id,img_path,overview,cat1_result,result
TEST_05957,./image/test/TEST_05957.jpg,"섬진강 승마유스빌은 천혜의 관광지인 지리산을 중심으로 청정 섬진강 중류에 위치한 자연권 수련시설로서 700여평의 실내 승마장이다. 수련활동, 기업연수, 체험학습, MT 등 계절별 행사를 운용하고 있다.",레포츠,수영
TEST_05965,./image/test/TEST_05965.jpg,"가평 둥지캠핑장은 서울 강남에서 약 40분 거리로 침엽수림 안에 있다. 서울과 가깝지만 숲을 느낄 수 있는 캠핑장이다. 캠핑장에서 운영하는 텃밭에서 쌈채소를 직접 재배하고, 캠퍼들이 자유롭게 이용할 수 있다.",레포츠,"야영장,오토캠핑장"
TEST_05966,./image/test/TEST_05966.jpg,"비교적 넓은 페어웨이에 대소의 마운드로 적절한 굴곡을 주어 조형미가 뛰어나고 넓은 그린과 그 주위에 벙커를 배치하여 고도의 기술적인 공락이 요구되며, 남동코스 18홀은 주위에 높은산이 병풍처럼 둘러싸여 바람을 잘 막아주고 매우 섬세하여 아기자기한 묘미가 있는 코스로 조성되어 있다. 북서코스는 거리가 길고 페어웨어가 넓어 롱샷과 파워샷을 구사할 수 있는 남성적인 코스로서 상급 골퍼들로부터 호평을 받고 있다.",레포츠,골프
TEST_05968,./image/test/TEST_05968.jpg,"용인자연숲힐링캠핑장은 양지 나들목 가까이에 있는데, 지도상에서 보면 양지파인리조트 산 너머에 있다. 좌항 저수지 위쪽 숲속에 있는 자연친화적 전망좋은 캠핑장으로, 어린이들을 위한 대형 수영장, 트램펄린, 모래 놀이터와 같은 놀이시설이 잘 갖춰져 있다. 캠핑장 위로 한옥펜션도 있어 분위기가 더욱 좋다.",레포츠,"야영장,오토캠핑장"
TEST_05979,./image/test/TEST_05979.jpg,"경남 함양 용추계곡에 있는 오토캠핑장이다. 파쇄석사이트가 정리가 잘 되어 있어 비가오는 날에도 이용하는데 불편함이 없다. 캠핑장에서 계곡으로 연결되어, 계곡으로 내려가 물놀이 즐기기 좋다.",레포츠,"야영장,오토캠핑장"
TEST_05980,./image/test/TEST_05980.jpg,경기도 가평군 설악면에 위치한 들꽃여울캠핑장은 4계절 내내 꽃을 볼 수 있는 정원이 있는 곳이다. 1급수 계곡과 맑은 그늘에서 호젓하게 시간을 보낼 수 있다. 캠핑장은 암담한 크기로 누구나 부담없이 이용하기에 적당한 6m×9m 사이트를 총 6면 규모다. 규모는 작으나 2017 문화 체육 관광부가 선정한 캠핑장 활성화 프로그램 운영 시범사업장으로 선정될 만큼 관리가 잘 돼 있고 체험 프로그램이 좋다. 공용 부대시설동에 마련되어 있는 북카페 겸 작은 음악회 공간은 이용객들은 물론 동네 사랑방으로도 이용된다.   관리실은 카페와 같이 운영된다. 반려동물 입장이 가능하다.,레포츠,"야영장,오토캠핑장"
TEST_05981,./image/test/TEST_05981.jpg,"경기 양평군 단월면에 있는 분지울 작은 캠핑장은 총 10면의 야영 사이트를 갖추고 있다. 하우스트레일러를 대여해서 사용하는 것이 가능하고 대형텐트를 이용할 때는 2개의 사이트를 예약해야 한다. 전기제품 사용이 가능하지만 전기히터 같은 고출력 제품의 사용은 자제를 당부하고 있다. 4인 가족 기준 전기요, 노트북, 전등 까지만 사용을 원칙으로 한다. 지하 156미터에서 끌어올리는 지하수의 수질이 좋아 생수를 사올 필요가 없다. 반려동물 동반은 불가능하고 해먹을 사용할 경우, 나무에 직접 거는 것 대신 해먹걸이를 가져와 사용할 것을 권장한다. 참나무 대신 사용 후 뒷처리가 깔끔한 화이어로그 압축장작을 판매중이다.분지울캠핑장에서 출발하는 MTB 자전거 랠리 코스를 이용해 단월면 봉미산 & 소리산을 둘러볼 수 있다.  양평 MTB 랠리 이정표를 따라 구불구불한 산능선에 닦아놓은 임도를 달리는 순환 코스는 이곳만의 특권이기도 하다. MTB 초중급자에게 권하는 코스이다.",레포츠,"야영장,오토캠핑장"
TEST_05997,./image/test/TEST_05997.jpg,"바보글램핑은 경남 산청군 생비량면에 있다. 글램핑과 야영장, 피크닉장이 함께 있는 캠핑장이다. 산속에 자리한 캠핑장으로 사면이 나무들로 둘러싸여 있어 공기가 좋으며 경관이 좋은 곳이다. 여름이면 자연 그대로 살려 조성한 수영장이 개장하는데, 물놀이 장소로 그만이다. 물 보트가 있어 아이들이 더 좋아한다. 수영장이 좋아서 온다는 캠퍼들이 많을 정도로 수영시설이 잘되어 있다. 수영장 옆으로는 파라솔과 의자가 비치되어 있어 부모들은 아이들이 안전하게 잘 노는지 확인하면서 휴식을 취할 수 있다. 당일치기로 다녀가는 손님들은 차양 바로 옆으로 주차할 수 있어 편리하다.모든 편의시설들이 깨끗하고 정리정돈이 잘되어 있다. 샤워장은 드라이기까지 놓여 있으며, 온수도 잘 나온다.  캠핑장비 없어도 아빠가 없어도 엄마들끼리 아이들 데리고 물놀이 가기에 좋은 캠핑장이다.",레포츠,"야영장,오토캠핑장"
TEST_05998,./image/test/TEST_05998.jpg,"메밀의 고장 평창 봉평면에 위치한 마가리캠핑장은 해발 700m에 위치한 숲과 계곡이 쾌적한 캠핑장이다. 선착순 예약 방식으로 캠핑장에 도착한 순서대로 사이트를 선택할 수 있다. 하늘로 우뚝 솟은 전나무아래 사이트에 텐트를 치고, 맑은 계곡에서 물놀이를 즐길 수 있다.",레포츠,"야영장,오토캠핑장"
TEST_06007,./image/test/TEST_06007.jpg,"솔부엉이캠핑장은 폐교를 캠핑장으로 새롭게 단장하여 2021.10월말부터 운영하고 있다.  넓은 크기의 39개 캠핑사이트와 개수대,화장실,샤워실, 어린이놀이방, 어린이방방, 카페, 탁구장등의 깨끗한 부대 및 편의시설과 음성IC에서 5분거리의 접근성이 용이한 위치의 솔부엉이캠핑장은 주변이 산으로 둘러싸여 가을 단풍과 겨울의 설경, 캠핑장 내의  오래된 키 큰 수목의 풍경이 매우 아름다워서 캠핑장 이용객의 재이용률이 빠르게 증가하고있다.  이벤트 체험으로 로컬농산물직거래장터, 오징어게임, 어린이날 가족운동회, 가을운동회, 할로윈데이, 크리스마스 이벤트 진행하여 캠퍼들의 예쁜추억쌓기에 일조하고 있다. 현재 네이버플레이스, 네이버지도검색을 통해 캠핑장 예약을 받고 있다.",레포츠,"야영장,오토캠핑장"
TEST_06009,./image/test/TEST_06009.jpg,"다리안관광지는 소백산 국립공원 다리안계곡에 만들어진 산과 계곡이 아름다운 관광지로 야영장은 물론 원두막, 돔 하우스, 유스호스텔까지 있는 다목적 휴양지다. 총 70여 개의 데크가 총 4개 야영장에 나눠져 있다. 야영장에 따라 계곡이 가까운 곳 또는 나무 그늘이 많은 곳이나 단풍을 보기 좋은 곳 등을 선택이 가능하다. 여름에는 계곡 물놀이, 가을에는 단풍을 즐기는 가족단위 캠핑객들이 선호하는 캠핑장이다.",레포츠,"야영장,오토캠핑장"
TEST_06024,./image/test/TEST_06024.jpg,"덕평힐뷰 컨트리클럽은 서울TG에서 45km, 호법JC에서 14km의 가까운 거리에 위치하고 있으며, 코스 규모 18홀(국제규격, 41만평)과 연습장(15타석)을 갖추고 있다.",레포츠,골프
TEST_06031,./image/test/TEST_06031.jpg,"녹색 오토캠핑장은 경북 문경시 가은읍에 자리 잡고 있다. 문경시청을 기점으로 30㎞ 가량 떨어졌으며, 자동차를 타고 문경대로, 구랑로, 대야로를 차례로 거치면 닿는다. 도착까지 걸리는 시간은 40분 안팎이다. 이곳은 물 맑고 시원하기로 소문난 선유동 계곡에 터를 잡았다. 이 덕택에 한여름 물놀이로 무더위를 날리며 캠핑을 즐기는 이들이 많다. 뿐만 아니라 조경 전문가의 손으로 캠핑장 곳곳을 꾸며놓아 시각적인 즐거움도 누릴 수 있다. 캠핑장은 파쇄석으로 이뤄진 일반 야영장 16면을 갖췄다. 사이트 크기는 가로 8m 세로 10m로 넓은 편이다. 개인 트레일러와 카라반 동반 입장이 가능하고, 텐트와 릴선 등 장비 대여도 가능하다. 사계절 내내 휴장 없이 운영하며, 예약은 홈페이지 온라인 실시간으로 받는다. 캠핑장 인근에 국립 대야산 자연휴양림, 선유동계곡 등 유명 관광지가 즐비하다. 선유동계곡 주변에 음식점도 많아  다양한 음식을 맛볼 수 있다.",레포츠,"야영장,오토캠핑장"
TEST_06045,./image/test/TEST_06045.jpg,"청정지역 횡성군 서원면 압곡리 동당미계곡이 있는 깊은 산속에 청정 자연과 함께 계곡이 흐르는 천혜의 자연 환경속에  횡성동당미계곡캠핑장이 자리하고 있다. 경기도와 인접해 접근성도 뛰어나며 무엇보다 산과 계곡이 어우러진 포근하고 편안한 휴식의 공간이다. 가까운 거리에 최첨단 시설의 오크밸리리조트가 있고 서원 참숯가마와 풍수원성당 등 볼거리도 다양하다. 캠핑장 전 지역에 와이파이가 설치되어 있다. 상주관리자가 있어 안전한 캠핑장, 안전장비와 구급약품이 구비되어 있다.",레포츠,"야영장,오토캠핑장"
TEST_06046,./image/test/TEST_06046.jpg,"의령 나루 캠프는 펜션과 야영장을 함께 운영하는 캠핑장이다. 16개의 사이트로 되어 있으며 사이트 공간이 넓어 여유롭게 텐트와 그늘막을 설치할 수 있다. 각 사이트마다 배전함이 있어 전기 사용이 가능하고 캠핑장 가운데 다목적 잔디구장이 있어 어린이들과 뛰어놀거나 캐치볼, 배드민턴 등을 즐길 수 있다. 자전거를 무료 대여해 주고 있어 캠핑장 주변을 둘러보는 일이 가능하고 여름에는 수영장을 운영해 어린이들은 물놀이를 할 수 있다. 수영장 주변엔 파라솔과 의자를 배치해 안전한 물놀이를 지도할 수 있게 배려하고 있다. 샤워장과 화장실 관리는 잘 되어 있으며 목줄과 배변 봉투 지참 시 반려동물의 캠핑장 입장도 가능하다.",레포츠,"야영장,오토캠핑장"
TEST_06048,./image/test/TEST_06048.jpg,"강원 횡성군 청일면에 위치한 횡성산울림오토캠핑장은 태기산 청정 신대계곡에 위치한 가족 중심 힐링캠핑장이다. 깨끗한 시설과 수려한 자연풍광을 자랑한다. 모래놀이터, 물놀이장 등 아이들을 위한 놀이공간이 좋고 매점과 편의시설도 나무랄데 없다. 이름처럼 산울림의 고요함속에서 즐겁게 유쾌하게 캠핑을 통한 충전의 시간을 갖게된다.",레포츠,"야영장,오토캠핑장"
TEST_06061,./image/test/TEST_06061.jpg,"비토국민여가 캠핑장은 사천시 비토섬에 위치하여 푸른 하늘과 드넓게 펼쳐진 갯벌에서 살랑살랑 불어오는 바다바람과 함께하는 자연친화적인 캠핑장이다. 물 때면 마주하게 되는 거대한 비토섬의 갯벌은 사천 8경으로 꼽힐 만큼 풍광이 아름다울 뿐 아니라 육상과 해상의 생태계 완충 작용은 물론 자연생태 체험 관광지로도 각광받고 있다. 도심 속 바쁜 일상에서 벗어나 가족이 함께 행복과 추억을 만들 수 있는 이곳, 비토국민여가 캠핑장으로 여러분들을 초대 한다.[출처 : 비토국민여가캠핑장]",레포츠,"야영장,오토캠핑장"
TEST_06077,./image/test/TEST_06077.jpg,"미끄럼틀과 수영장, 미니 오락실, 미니카, 모래 놀이터, 토끼 먹이주기 체험, 트램펄린 등 아이들과 함께 즐길 수 있는 것들이 많다. 캠핑장 내 수영장은 수질 관리를 위해 이용 시간이 정해져 있고, 140cm 이하 어린이는 구명조끼를 반드시 착용해야 한다.",레포츠,"야영장,오토캠핑장"
TEST_06078,./image/test/TEST_06078.jpg,"40년 이상 동안 PADI는 다이버 교육의 질, 즐거움 및 우수성에 있어서 모범이 되어 왔다. 다이버 교육체계는 강사 및 주제별 전문가들에 의해 개발되었으며, 교육위원회로부터 대학 학점 추천 인정을 받은 유일한 다이버 과정들로 구성되어 있다. PADI 다이버 자격증은 세계에서 가장 인정받고 존중받고 있으며, 다이빙으로부터 원하는 것을 얻을 수 있다.회원, 고객님의 지대한 관심 속에 스쿠바몰은 1992년 4월 1일 공식적인 사업 개시이래 오늘에 이르렀다. 2008년 현재 약 800여 차례의 국, 내외 다이빙여행과 함께, PADI 프로 다이브마스터 및 강사 양성의 80명을 포함하여 1천여 명의 다이버를 배출하였고, 잠수장비 매출 역시 동일업종의 업계에서 상위권을 유지해 왔다. 스쿠바몰은 세계 최대의 전문 잠수 조직의 일원이다. 수준높은 사업 및 전문 기준을 충족 시켜야 하는 PADI 다이브 센터로서, 다이버훈련, 잠수 장비 판매, 잠수 여행등을 위해 가장 적합한 곳이다.",레포츠,스노쿨링/스킨스쿠버다이빙
TEST_06090,./image/test/TEST_06090.jpg,"거창군이 직접 운영하는 썰매장으로 120미터의 긴 슬로프를 자랑하고 있다민간 업체와 비교해도 전혀 손색이 없을 만큼 훌륭한 시설을 갖추고 있지만 이용료가 상대적으로 저렴한 것이 특징이다. 수승대의 수려한 자연경관을 감상할 수 있는 위치에 있어 자녀를 동반한 가족의  휴가나 현장 학습의 장으로 각광받고 있다. 여름에는 물썰매장, 겨울에는 눈썰매장으로 운영되고 있다. 간단한 간식거리가 있는 매점이 있고 무빙워크가 설치돼 있어 출발선까지 오르기에도 문제가 없다.",레포츠,썰매장
TEST_06100,./image/test/TEST_06100.jpg,포천 아도니스 컨트리클럽은 27홀 회원제 골프장으로 적은 회원으로 예약시 걱정없는 컨트리클럽이다. 또한 정규홀에 버금가는 선착순 티업과 9홀 퍼블릭도 마련되어 있다.,레포츠,골프
TEST_06106,./image/test/TEST_06106.jpg,"장좌리 캠핑장은 고성군 동해면에 위치해 있으며 총 24개의 파쇄석 사이트가 계단식으로 구분돼 있다. 캠핑장  안쪽으로 개울이 있어 다슬기나 물고기 체험이 가능하고, 가까운 곳에 바다가 있어 낚시나 씨카약도 즐길 수 있다.  등산로에는 MTB코스가 있어 산악자전거 이용이 가능하다. 개수대, 화장실, 샤워실, 매점은 신축해서 깨끗하고 24시간 온수와 대형 냉장고 같은 편의 시절도 잘 돼 있다. 캠핑장 한쪽엔 실내 놀이터가 있어 비가와도 어린이들의 놀이에 문제가 없다",레포츠,"야영장,오토캠핑장"
TEST_06110,./image/test/TEST_06110.jpg,"명동실탄사격장은 국제규격인 15m의 거리조절이 자유로운 5개의 사격 사선은 물론 32구경에서45구경 등 100정의 다양한 총기류를 구비하고 있다. 또한, 첨단 안전장치와 사격 전문 안전요원의 지도로 전문가는 물론 여성, 초보자까지 안심하고 즐길 수 있다.",레포츠,썰매장
TEST_06134,./image/test/TEST_06134.jpg,"관악산코스는 사당역에서 출발해 관악산, 삼성산을 거쳐 석수역에 도착하는 코스이다. 관악산과 높은 고도로 등반을 위한 산행이 대부분이지만 본 코스는 관악산의 둘레길을 따라서 걷는 코스로 자연경관이 매우 훌륭하고 곳곳의 역사문화유적이 다양하게 분포하고 있어 볼거리 또한 매우 풍부하다. 대부분의 구간이 숲길로 비교적 난이도가 있는 코스지만 서울의 산림자연환경을 느낄 수 있는 최적의 코스이기도 하다.",레포츠,트래킹
TEST_06136,./image/test/TEST_06136.jpg,"개똥이네캠핑장은 강원 홍천군 북방면에 위치하고 있다. 캠핑장 바로 앞을 흐르는 계곡에서 물놀이를 하기에 좋은 곳이다. 야외수영장, 잔디광장, 매점, 화장실, 샤워시설, 개수대, 전기, 온수를 제공하고 있다. 동계캠핑이 가능하며 반려동물을 동반할 수 있다. 캠핑장을 둘러싸고 있는 산으로 등산을 할 수 있다.",레포츠,"야영장,오토캠핑장"
TEST_06137,./image/test/TEST_06137.jpg,"서울 한강 변에 있는 와이키키레저에서는 수상스키와 모터보트 외에 웨이크보드와 웨이크서핑 등 다양한 레포츠를 경험할 수 있다. 대중적으로 잘 알려진 수상스키와 달리 웨이크보드와 웨이크서핑은 파도 대신 보트가 지나가는 흔적을 따라 서핑을 즐긴다. 체력소모가 큰 전신운동으로, 그 역사가 10여 년 정도밖에 되지 않았음에도 세계적으로 마니아층을 형성할 만큼 큰 인기를 누리고 있다. 우리나라에선 4월부터 11월까지 계절에 구애받지 않고 즐길 수 있어 더욱 매력적인 레포츠다. 와이키키레저에서는 웨이크보드 웨이크서핑팀인 ‘JUSTSURF(저스트서프)’ 크루에서 전담으로 서핑 강습을 맡고 있어 초보자부터 상급자까지 수준에 맞춰 강습받을 수 있다.",레포츠,윈드서핑/제트스키
TEST_06148,./image/test/TEST_06148.jpg,"반디 품은 마을 캠핑장은 원래 무주 된장공장이 있던 곳이었는데, 공장이 문을 닫은 이후 야영장을 조성하고 카라반을 설치하면서 만들어진 곳이다. 그래서 입구 옆 담벼락 안에는 장독대들이 줄을 지어 있어 한국의 토속적인 풍경이 더욱 정감 가는 곳이다. 주변에 산과 개천이 있어 공기가 청명하다. 매점, 야외 훈제장, 수영장, 트램펄린 등이 있고 총 14대의 카라반이 있다. 주변에 타프나 텐트 설치도 가능하다. 카라반은 이중으로 된 문과 창문이 달려있다. 방충망도 달려 있어 산속 벌레 걱정이 없다, 카라반 내부는 원목을 사용하여 편백나무 향기가 가득하다. 테이블, 에어컨, 침대가 있고 주방에는 싱크대, 냉장고, 전자레인지, 전기포트, 미니밥솥 등 요리에 필요한 주방 가전이 갖춰져 있다. 열차 안에서 마주 앉아 음식을 즐기는 카페테리아 느낌으로 내부에서나 바깥 테라스에서나 어디에서도 분위기를 낼 수 있다. 화장실도 세면대, 샤워호스, 변기가 깨끗하게 관리되고 있어서 나만의 카라반 안에서 가족, 친구, 연인과 오붓한 시간을 보낼 수 있다.",레포츠,"야영장,오토캠핑장"
TEST_06156,./image/test/TEST_06156.jpg,"클럽 아이리스는 칠곡에 위치한 9홀의 골프장과 함께 있는 리조트 시설로 럭셔리한 글램핑 12개를 운영 중이다. 규모나 시설 면에서 고급 리조트급으로 편리하고 프라이빗한 캠핑이 가능하다. 더불어 골프장 무제한 라운딩과 수영장, 눈썰매장, 숲속 농원 이용은 물론 조식이 기본 제공되는 온 가족의 편안한 휴양 시설이다. 구미나 대구에서 차량으로 1시간 이내로 접근 가능하다.",레포츠,"야영장,오토캠핑장"
TEST_06165,./image/test/TEST_06165.jpg,"내설악 글램핑 파크는 강원도 인제군 북면에 위치했다. 서울양양고속도로 동홍천IC를 벗어나 44번 국도를 달려 인제터널을 거치면 도착한다. 산이 사방을 둘러쌌고, 코앞에는 기암괴석을 품은 내설악 강변이 자리했다. 8동의 글램핑 객실은 온돌 룸, 침대룸, 키즈룸 3종류다. 키즈룸의 경우 어린이가 좋아할 만한 자동차 모양의 침대를 마련했다. 모든 객실은 침대, 냉난방기, 개수대, 냉장고, TV, 취사도구, 식기류 등을 갖췄다. 각기 다른 디자인과 색상으로 제작한 에코캐빈은 9개 동이다. 글램핑 객실과 대동소이한 물품을 갖췄다. 비데를 설치한 화장실, 헤어드라이어가 있는 샤워장, 사계절 내내 온수가 나오는 개수대 등의 부대시설도 마련했다. 너른 잔디밭에는 어린이를 위한 놀이터, 분수를 뿜는 연못, 여름에 운영하는 수영장, 30명 이상을 위한 단체 바비큐 시설 등 즐길 거리가 알차다.",레포츠,"야영장,오토캠핑장"
TEST_06166,./image/test/TEST_06166.jpg,"경기 안성시 원곡면 독정저수지에 위치한 낚시터이다. 독정저수지는 수 면적 약 36,000 m2, 수심 3~6m의 평지형 저수지이다. 개인 좌대, 수상좌재, 연안좌대, 잔교 좌대와 방갈로가 있다. 방갈로에는 TV, 에어컨, 온돌, 침구류 등이 있다. 주 어종은 붕어이다. 새우나 지렁이, 땅강아지 등 생미끼를 사용하면 메기와 장어를 낚을 확률이 높아진다. 가까이에 칠곡저수지, 반제낚시터, 고삼 호수가 있다.  평택 제천간 고속도로 서안성 IC에서 차로 5분 거리다.",레포츠,민물낚시
TEST_06169,./image/test/TEST_06169.jpg,"클럽프리모는 강원도 횡성군 서원면에 위치해있다.울창한 숲과 맑은 물이 흐르는 계곡을 배경으로 6가지의 다양한 글램핑 객실이 갖춰져 있다. 계곡 옆에는 이글루가 있고 오페라하우스 모양의 오페라, 카바나 VIP, 전망이 좋은 테라스하우스, 컨테이너로 만든 빈티지하루스가 있다. 모든 객실 내부에 화장실, 샤워장, 개수대를 비치돼 있고 일반 펜션과 같은 물품이 비치돼 있다. 부대시설로 계곡, 수영장, 카페가 있으며, 일반 편의 물품을 구입할 수 있는 매점도 있다.",레포츠,"야영장,오토캠핑장"
TEST_06185,./image/test/TEST_06185.jpg,"가평에 위치한 캠프스테이는 서울에서 약 1시간 30분 정도 거리. 캠핑장 내에 수영장과 트램펄린이 있어 아이들과 놀기에도 좋고, 캠핑장 아래 계곡에서 물놀이를 즐길 수도 있다. 총25개 사이트를 운영중이다.",레포츠,"야영장,오토캠핑장"
TEST_06191,./image/test/TEST_06191.jpg,"오목낚시터는 충남 아산시 신창면에 자리 잡고 있다. 붕어를 비롯해 잉어, 메기 등을 잡을 수 있으며 붕어 중에서도 특히 토종붕어를 낚을 수 있다. 낚시터는 신창역과 가까운 거리에 있고 주변에 신정호국민관광지가 있다.",레포츠,민물낚시
TEST_06194,./image/test/TEST_06194.jpg,"영월을 대표하는 청정계곡 김삿갓계곡 중류에 있는 규모있는 캠핑장이다. 히어리캠핑장은 김삿갓계곡의 시원한 물줄기와 아름다운 경치를 자랑하는 곳에 위치하며, 자연과 더불어 숨쉴 수 있는 자연친화적 캠핑장이다. 이곳은 오래전부터 스파 펜션 유명했던 시설에 글램핑과 자동차 야영장을 추가 조성해 리조트급 복합휴양시설로 탈바꿈하였다. 야영장 바로 앞으로 청정계곡이 흘러 계곡욕을 즐길 수 있고, 별도의 야외수영장도 럭셔리하게 꾸며져 있다.  김삿갓계곡은 강원도 영월과 경북 영주시, 충북 단양군 세 지역이 경계를 이루고 있는 지역에 조선시대 민중을 대표하던 방랑시인 김삿갓(본명 김병연)의 이름을 딴 계곡으로 무릉계라 불렸을 만큼 경치가 빼어나며 오염이 안된 청정지역이다.",레포츠,"야영장,오토캠핑장"
TEST_06201,./image/test/TEST_06201.jpg,"삼봉 자동차야영장은 충남 태안군 안면읍에 있다. 태안군청을 기점으로 약 23km 거리에 있으며, 차량을 이용해 안면대로, 남면로, 안면대로를 차례로 거쳐 도착까지 소요시간은 30분가량 걸린다. 이곳은 바다 풍경이 좋은 안면도 삼봉해변에 조성해서 해변을 벗삼아 캠핑을 즐길 수 있다. 캠핑장에는 맨흙으로 이뤄진 일반 야영장 50면을 갖췄다. 사이트 크기는 가로 4m 세로 4m이다. 화로대, 전기를 이용할 수 있다. 개인 트레일러와 카라반 입장이 가능하며, 이용료는 야영장과 동일하다. 캠핑장은 매년 7월1일 부터 8월31일 까지 한시적으로 운영한다. 예약은 현장접수로만 받는다. 매점을 따로 운영하지 않지만, 가까운 거리에 슈퍼가 있어 캠핑에 필요한 물품을 구입하기에 편리하다. 반려견은 동반 입장이 불가능하다. 캠핑장 주변에는 안면도 수목원, 안면도 자연휴양림 등 관광지가 즐비하다. 신선한 회를 맛볼 수 있는 횟집도 있다.",레포츠,"야영장,오토캠핑장"
TEST_06204,./image/test/TEST_06204.jpg,"해발 664m의 양방산 정상에 자리한 단양 양방산활공장은 단양시내가 훤히 내려다보이며, 굽이 돌아나가는 남한강의 정취를 느낄 수 있다.행글라이딩, 패러글라이딩을 체험하려는 관광객들과 동호인들이 즐겨 찾는다. 단양군수배 전국 행글라이딩, 패러글라이딩대회를 비롯한 각종 대단위 활공대회가 열리며, 항공스포츠의 메카로서 자리매김하고 있다.",레포츠,헹글라이딩/패러글라이딩
TEST_06206,./image/test/TEST_06206.jpg,"아리지 CC는 2007년에 오픈한 경기도 여주시에 위치한 컨트리클럽이다. 아리지 CC는 해님, 달님, 별님의 코스, 27홀로 이루어져 있다. 페어웨이는 중지, 그린은 벤트 그라이스를 사용하였다. 좁은 코스와 이어져 있는 벙커와 해저드는 공략 난이도를 상승시켜 골퍼들의 도전 욕구를 자극한다. 수도권에서 멀지 않은 퍼블릭 골프장으로 저렴한 가격과 흥미진진한 라운딩을 즐길 수 있다.",레포츠,골프
TEST_06207,./image/test/TEST_06207.jpg,국내 최대 규모의 레포츠 종합 테마파크로 홍천 가리산 자연휴양림 내에 위치하고 있다. 대표 체험 프로그램으로는 사계절이 아름다운 가리산을 지그재그로 가로지르는 플라잉짚(짚라인)과 동일 시스템 이용객 1위와 실제 같은 긴장감과 타격감을 느낄 수 있는 GPR 서바이벌 그리고 3m와 9m의 아찔한 높이에서 즐기는 장애물 통과 레포츠인 포레스트 어드벤처가 있다.,레포츠,복합 레포츠
TEST_06226,./image/test/TEST_06226.jpg,"대부도의 중앙에 위치한 황금산을 병풍삼아 자리잡고 있는 씨엘관광농원 캠핑장은 경기도 안산시 단원구 대부황금로 976에 있다. 고객의 이용편의를 위해 개수대, 샤워장, 화장실, 편의점 시설이 마련되어 있으며 물놀이장, 풋살장, 동물농장, 산책로를 설치하여 방문객의 즐거운 시간을 보낼 수 있도록 하였다. 농방부지에 심은 밭작물 수확체험, 특수작물 시설재배 체험을 할 수 있으며, 미래형 첨단 식물 공장도 체험 가능하다.",레포츠,"야영장,오토캠핑장"
TEST_06234,./image/test/TEST_06234.jpg,"1977년 국민관광지로 지정된 화암관광지내에 위치한 화암약수는 위장병, 피부병, 빈혈, 안질, 위암 등에 특출한 효능을 보인다고 전하고 있으며 주변에는 주차장, 야영장, 수목원 등 체험 관광시설과 숙박시설, 토산품 상가등이 있고, 인근지역에는 화암동굴, 거북바위, 용마소, 화표주, 소금강, 몰운대, 광대곡 등 화암8경의 절경이 있어 휴양지이다. 가족과 연인들의 편안한 휴식터 화암약수 야영장은 데크 41면과 잔디밭이 준비되어 있으며 연못(분수), 음수대, 샤워장 시설이 있습니다. 사계절 절경을 이루고 있어 정선에서 느끼는 특별한 자연 경관을 경험할 수 있다.",레포츠,"야영장,오토캠핑장"
TEST_06241,./image/test/TEST_06241.jpg,"곡성 키즈글램핑은 곡성 섬진강 치즈 체험학교에서 운영하는 시설로 도심에서 벗어나 청정자연 속에서 다양한 체험과 캠핑을 동시에 즐길 수 있는 곳이다. 글램핑을 이용하면서 미니동물원, 키즈파크, 금붕어잡기 체험 뿐만 아니라 시기별로 레일썰매, 피자/치즈 만들기 체험 등 다양한 체험 프로그램이 준비되어 있다.총 13개 글램핑 갖추고 있으며 글램핑 내부에는 개별 싱크대가 구비되어 있으며 프라이팬, 냄비, 식기, 포크, 스푼, 버너, 가위, 집게 등의 주방용품이 완비되어 있다. 아쉬운 점은 개별 냉장고가 없고 공용냉장고를 이용해야 한다는 것이다. 텐트에 화재경보기가 설치되어 있으며, 바닥에는 전기판넬을 구비하고 있으며 온도조절이 가능하다. 곡성 키즈글램핑에서 자동차로 약 25분 거리에 증기기관 기차를 체험할 수 있는 기차마을과 장미공원, 압록유원지, 그리고 다양한 망원경이 설치된 천문대와 섬진강 도깨비마을 등이 있어 어린이와 함께 하는 즐길 거리도 풍부하다.",레포츠,"야영장,오토캠핑장"
TEST_06242,./image/test/TEST_06242.jpg,"발리오스 컨트리클럽은 국내 골프 문화의 불모지로 일컫는 서해안의 수려한 자연경관과 천혜의 입지조건을 배경으로 태어난 전천후 골프클럽이다. 자연의 훼손을 최소화하여 조성된 발리오스 컨트리클럽은 그 어떤 인공의 기교와 아름다움보다 가치있는 자연미를 최대한 살린 명문코스라 자부한다. 수도권 서남부의 처음이자 마지막 골프장으로 서해안고속도로를 축으로 한 인천, 일산, 수원등의 배후도시와 아산 신도시의 개발 중심에서 주변의 월문온천, 화성온천, 용주사, 융건릉, 제암리유적지, 아산만, 남양만등과 어우러진 절묘한 관광코스는 발리오스 컨트리클럽과 함께 성장할 종합 레저타운으로 조금도 손색이 없을 것이다.",레포츠,골프
