id,img_path,overview,cat1_result,result
TEST_05309,./image/test/TEST_05309.jpg,청주공예비엔날레는 공예가 지닌 일상성과 예술성의 조화로운 균형 속에서 동시대인들의 정서를 읽고 감성을 표현하는 문화행사로서 지역의 오늘과 함께하며 세계의 내일을 선도하고자 한다.,인문(문화/예술/역사),기타행사
TEST_05310,./image/test/TEST_05310.jpg,"라바 타운은 총 3개의 테마 공간으로 구성 되어 있다.1. 투바앤 뜰광화문을 상징하는 수문장을 모티브로 한 라바가 입구에서 사람들을 맞이한다. 또한 그 뒤로 라바 애니메이션 중 한장면인 사람의 손이 라바를 덮치려고 하는 장면을 연출한 웅장한 조형물이 들어서 있어 포토존으로서 공간의 매력을 뽐내고 있다. 그 공간을 넘어서면 정육각형의 블록이 쌓여 이색적인 공간을 만들어 내는 투바앤 뜰 공간이 시민의 쉼터로 제공된다.2. 투바앤굿즈투바앤의 대표 캐릭터 라바 부터, 4~7세 남아들이 좋아하는 다이노코어, 10~30대 여성 취향의 윙클 베어 굿즈를 한자리에서 만나 볼 수 있다.3. 카페윙클투바앤의 스톱모션 애니메이션 '카페윙클'을 모티브로한 카페로 아기자기한 윙클 캐릭터와 함께 다양한 음료 및 먹거리와 즐길거리가 있다.",인문(문화/예술/역사),이색거리
TEST_05315,./image/test/TEST_05315.jpg,"세종시 아람달 체험마을은 활력 넘치고 살맛나는 농촌으로 발돋움하기 위해 여섯 개 마을이 의기 투합한 농촌마을 종합개발사업으로 시작되었다.아람달은 정겨운 농촌 분위기 속에서 현대적인 펜션형 숙박, 세미나실, 풋살 경기장 등 이용자를 배려한 다양한 편의 시설을 완비하고 있다. 또한 자라나는 청소년에게는 도시에서 할 수 없는 색다른 체험을, 어른들에게는 그 시절 농촌 문화의 아련한 추억을 떠올릴 수 있도록 각종 민속체험, 농촌체험, 로컬푸드 등을 제공한다.",인문(문화/예술/역사),농.산.어촌 체험
TEST_05320,./image/test/TEST_05320.jpg,"1700년(숙종26)에 창건하였으며 1705년(숙종31)에 준공하여 찰방을 지낸 류무(柳懋)를 봉안하였다. 이후 송익필(宋翼弼, 1534~1599년), 김공휘 (金公輝, 1550∼1615년), 김호(金鎬), 이항길(李恒吉), 김상연(1689~1774년), 김진일, 김우택(金禹澤)을 추가 배향하여 제향해 왔으나, 1868년(고종 5) 흥선대원군의 서원철폐령으로 훼철되었다. 1919년 중건하였으나 1944년 탑정저수지 완공으로 수몰될 처지에 몰려 현재의 위치에 단소를 설치하여 단제를 지내왔다. 1984년 사우(祠宇)를 복설하였으며 1985년 3월 20일 송익필을 주향으로 하여 총 8위의 위패를 봉안하였다. 해마다 음력 3월 20일과 9월 20일에 제사를 지낸다.",인문(문화/예술/역사),유적지/사적지
TEST_05327,./image/test/TEST_05327.jpg,"해남 갈두산은 한반도 육지의 가장 끝, 땅끝이라고 부른다. 갈두산 사자봉 정상에 땅끝전망대가 있다. 전망대에 오르면 진도에서 완도까지 서남해의 풍경이 파노라마로 펼쳐진다. 맑은 날에는 제주도의 한라산까지 보인다고 한다. 전망대 1층에는 해남의 상징물과 땅끝 마을을 배경으로 사진을 찍을 수 있는 포토 부스가 있고, 전망대 내에는 카페도 운영 중이다. 전망대까지는 걸어서 올라갈 수도 있지만 땅끝마을의 풍경을 여유롭게 감상하기 좋은 모노레일을 타보는 것도 좋다.",인문(문화/예술/역사),유명건물
TEST_05333,./image/test/TEST_05333.jpg,"성곡사는 1983년부터 불사를 시작하여 1995년 회향식을 가진 사찰로 뒤로는 고불산(갈마봉)이 웅장한 위용을 자랑하고 있고 좌우로는 천마산과 문필봉으로에워싸인 빼어난 풍광을 자랑하는 곳이다.성곡사 천불전에 모셔진 청동좌불은 국내에서 가장 큰 좌불로 높이만 해도 12.5m이며, 대리석으로 만든 좌대를 포함할 경우 18m에 이르러 보는 이로 하여금 저절로 환희심이 나오게 한다.또 석가모니 부처님을 둘러싸고 반원형으로는 부처님의 상수 10대 제자상이 모셔져 있으며, 그 뒤로는 동판에 새긴 금강경이 병풍처럼 둘러져 있다.또한, 전체길이 210m에 이르는 말굽 모양의 계단 10개에는 1,000 불상이 있는데 이 불상들도 높이가 1.9m로 높다. 그뒤로는 개인의 소원을 담는 원불로 야광여래 333,333 불상이 있는데, 이는 석가가 이세상의 중생을 직접 교화할 때 영취산에서 1,250여 명의 비구승을 모아놓고 대승의 참진리인 《묘법연화경》을 설법하던 모습을 그대로 재현한 것이다.그 밖에는 대웅전, 팔부신장, 명부전, 영산전, 삼성각, 아미타불, 지장보살, 종각, 탑, 포화대상, 무심돌, 십일면관음 등이 있다.",인문(문화/예술/역사),사찰
TEST_05335,./image/test/TEST_05335.jpg,"설악산의 비경을 편하게 감상하는 최적의 방법은 설악 케이블카를 이용하는 것이다. 케이블카 탑승장은 설악산국립공원 소공원 내에 위치하며 해발 700m 높이의 권금성까지 약 10분이면 도착한다. 편도 이용이 불가하기 때문에 티켓은 왕복으로 끊어야 한다. 케이블카로 이동하는 도중에도 유리창 너머로 울산바위와 만물상 등 이름난 명소들을 두루 감상할 수 있다. 권금성에 닿으면 설악산의 웅장한 산세가 파노라마와 같이 펼쳐진다. 고려 시대에 적의 침입을 막기 위해 세운 권금성은 권씨와 김씨 두 장수가 하루 만에 성을 쌓았다는 전설이 내려온다. 지금은 터만 남아 지나간 역사를 되새기게 한다. 권금성 정상에서 바라보는 설악산은 갖가지 기암괴석들로 웅장하고 신비로운 모습이다. 정상에 서면 외설악의 풍경을 모두 담을 수 있다. 권금성 바로 아래쪽에는 신라 시대에 세워진 안락암과 수백 년의 세월을 살아온 무학송이 탄성을 금치 못하게 한다. 주말, 공휴일이나 단풍 시즌에는 관광객들이 많아 대기 시간을 감안해 여행 일정을 잡는 것이 좋다.[체험프로그램]등산, 트래킹",인문(문화/예술/역사),이색거리
TEST_05337,./image/test/TEST_05337.jpg,"반려견과 반려인이 마음껏 뛰어놀 수 있는 반려동물 놀이터가 2018년 7월 2일(월) 인천대공원에 문을 열었다. 이는 인천에 처음으로 조성된 반려동물 놀이터로 대형견과 중·소형견 놀이터가 분리되어 있으며, 흥미로운 공간으로 꾸며졌다. 또한 대형파라솔 및 야외탁자 등을 설치해, 반려동물을 동반한 이용자들도 휴식과 놀이를 함께 즐길 수 있도록 했다.",인문(문화/예술/역사),공원
TEST_05339,./image/test/TEST_05339.jpg,"광명문화원은 1992년 전통문화계승 보존과 지역문화 개발을 목적으로 설립되었다. 향토사 조사 보급사업, 지역문화행사 개최, 문화예술프로그램을 연구 보급하여 시민들의 문화감수성 함양과 지역문화발전에 기여하고 있다.",인문(문화/예술/역사),문화원
TEST_05343,./image/test/TEST_05343.jpg,"남사예담촌은 고즈넉한 담장 너머 우리 전통 한옥의 아름다움을 엿볼 수 있어 표면적으로는 옛 담 마을이라는 의미를 담고 있으며, 내면적으로는 담장 너머 그 옛날 선비들의 기상과 예절을 닮아가자는 뜻을 가지고 있다. 지리산 초입에 자리잡은 남사예담촌은 안동하회마을과 더불어 경상도의 대표적인 전통한옥마을이다. 경남하면 산청남사 마을이라고 할 정도로 옛날부터 그 명성이 자자했던 이 마을은 양반마을로 또한 전통한옥마을로 유명하다.전통가옥이 하루가 다르게 사라져가는 요즘 평범하게 살아 가면서 전통가옥을 보존하고, 일부러 찾는 사람들을 따뜻하게 맞아주는 지리산 초입의 이 작은 마을이 유난히 정감 있고 고풍스럽게 느껴지는 이유는 해묵은 담장 너머 엿볼 수 있는 우리 조상들의 정서와 삶의 모습을 아직까지도 고스란히 간직하고 있어서가 아닐까 싶다.<농촌전통 테마마을로 지정된 ""남사 예담촌"" 은 고즈넉한 담장 너머 우리 전통 한옥의 아름다움을 엿볼 수 있어 표면적으로는 옛 담 마을 이라는 의미를 담고 있으며, 내면적으로는 담장 너머 그 옛날 선비들의 기상과 예절을 닮아가자는 뜻을 가지고 있다. 한옥은 수천 년의 우리 역사 속에서, 우리 민족의 정체성에 뿌리를 두고, 그 시대의 삶의 양식을 반영하며 변화해 왔다. 한 민족의 문화가 전통을 바탕으로 하여 현재를 딛고 미래로 이어지는 것이라면, 그 변화는 언제나 현재 진행형이어야 할 것 이다. 농촌 전통테마 마을 남사 예담촌은 변화하는 현재속에서 옛 것을 소중히 여기고 지켜나가는 배움의 휴식 터로 자리 하고자 한다.",인문(문화/예술/역사),민속마을
TEST_05348,./image/test/TEST_05348.jpg,"서동요의 주무대, 사자사(사자암) 사자사는 전라북도 익산시 금마면 신용리 609-1번지 미륵산에 자리한 대한불교조계종 제17교구 본사 금산사의 말사이다. 백제의 고찰인 사자사는 미륵산 정상부 능선자락에서 탁 트인 앞을 내다보는 천혜의 절경에 자리잡고 있다. 삼국유사의 기록에 의하면 ‘익산 미륵사지’로 유명한 미륵사가 이곳 미륵산 기슭에 창건되기 이전부터 사자사가 이미 존재하고 있었다고 한다. 사자사는 말법의 시대에 중생을 구제하기 위해 출현하는 미륵부처님처럼, 백제 쇠퇴기에 백제의 부흥을 꿈꾸던 무왕(武王)의 근거지로 서동요(薯童謠)의 주무대이기도 하다.사자사는 미륵사와 함께 백제시대에 창건된 이래 조선 초기까지 사세를 유지해왔음이 1993년에 발굴조사된 유물들을 통해 확인되고 있다. 통일신라에서 조선시대에 이르는 출토유물에는 기와와 토기를 비롯하여 도자기, 불상 및 금속류, 목재 등 다양한 유물들이 출토되었다. 현재의 사자사는 발굴조사 이후 대웅전과 삼성각 등 2동의 건물을 새로 지은 뒤 계속해서 가람이 재정비되고 있는 상태이다. 선화공주와 서동의 사랑이야기, 서동요 선화공주를 얻기 위해 서동요를 퍼뜨렸던 선화공주와 서동의 사랑이야기는 우리나라 사람이 가장 많이 전해들은 이야기로 역사와 구전설화가 어우러진 설화라 할 수 있다. 이 설화의 주무대였던 곳이 바로 사자사(사자암)이다. “선화공주(善化公主)님은 남몰래 정을 통하고 서동방(薯童房)을 밤에 몰래 안고 간다.” 무왕의 어릴 때 이름인 서동(薯童)과 신라공주 선화(善化)의 설화 속에는, 사자사에 주석하고 있던 지명법사(知命法師)의 도움으로 미륵사를 창건한 내용이 등장하고 있다.",인문(문화/예술/역사),사찰
TEST_05354,./image/test/TEST_05354.jpg,"대국산성은 현성(縣城)이었던 성산성에서 동북방향으로 설천면과 고현면의 경계지점, 해발 376m의 대국산 정상에 있다. 산성으로 가려면 고현면 남치, 관당마을에서 가는 길과 설천면 정태, 내곡, 동비, 진목마을에서 가는 길이 있다. 이 산성은 머리만한 자연석를 사용하여 겹겹이 쌓아올리고 내부에 흙과 자갈로 메워 토루를 만들어 직선형 성곽을 이룬 타원형 성곽이다. 형태나 지형적으로 보아 현 소재지 가까이 있어 현성의 외곽성 역할을 한 것 같다. 평상시에는 성 아래에서 거주하다 왜구의 침입을  받으면 산성으로 들어가 방어하고 공격을 하였을 것이다. 산성 성곽 위의 망루와 봉수는 외적이 침입할 때 감시와 경계구역으로, 중앙에 있는 건물지와 연못지는 지휘소와 식수를 해결하기 위한 곳으로 쓰인 자리이다. 축성 방법과 성의 형태로는 삼국시대 산성으로 추정하고 있다.성 안에는 지금도 여러 종류의 기와조각과 토기(土器), 자기(磁器) 조각들이 발굴되고 있다.대국산성에는 '천 장군과 일곱 시녀'의 전설이 전해온다. 조선경종 때, 천씨 성을 가진 뛰어난 장수가 이곳을 지키고 있었다. 하루는 천 장군이 일곱 시녀와 성 쌓기 내기를 했다.""너희들 일곱이서 저녁밥을 짓는 일과 내가 성을 쌓는데 누가 빨리 끝내는지 내기를 하자""마침내 내기가 시작되자 일곱 시녀가 팔을 걷고 밥을 짓는 동안, 천장군은 부채 하나를 들고 산허리에 올라서서 바다 쪽을 향하여 천천히 부채질을 하기 시작했다. '저 사람이 내기에서 이길 생각이 없나 보지?""일곱 시녀가 내기에 이겼다고 좋아할 때 쯤, 이게 웬 일인가? 바다 속에 있던 커다란 바위들이 새까맣게 날아와 소낙비처럼 산꼭대기에 떨어져 저절로 성이 쌓이는게 아닌가? 일곱 시녀가 짓는 밥은 아직 채 김이 오르기 전인데...이 전설이 사실이라 믿고 싶은 사람에게 더 말해 주어야 할 것이 있다.대국산성의 성돌에는 아직도 굴껍질이나 조개껍질이 붙은 것을 발견할 수가 있다. 바다 속에서 날아온 돌이니까 그렇겠지.",인문(문화/예술/역사),성
TEST_05362,./image/test/TEST_05362.jpg,"쌍용그룹 창업자 故 성곡 김성곤 선생의 기업을 통한 사회봉사의 정신을 미술 문화로 구현하고자 설립된 순수 공익단체로서 1995년에 개관하였다. 우리의 전통적인 얼과 정신, 우리의 정서와 미감을 현대적으로 해석한 기획전을 집중적으로 개최한다. 전시 사업은 물론 ""성곡미술대상"", ""내일의 작가상"" 을 통해 신인 미술가를 발굴하고 지원한다. 본관, 별관과 조각공원이 있으며, 부대시설로는 찻집과 아트샵이 있다.",인문(문화/예술/역사),미술관/화랑
TEST_05367,./image/test/TEST_05367.jpg,"서울 강남구 일원동에 있는 일원에코파크는 탄천물재생센터를 변신 시켜 2017년에 새롭게 개장한 근린공원이다. 다양한 친환경 페스티벌이 개최되며 주민들의 참여로 쾌적한 환경 장점인 공원이다. 풋살장, 배드민턴장, 인라인스케이트장 등 다양한 운동시설과 식물원으로 구성되어있고 주차장에서는 전기차 충전이 가능하다. 지하철 3호선 대청역 3번 출구 도보 8분 거리다.",인문(문화/예술/역사),공원
TEST_05372,./image/test/TEST_05372.jpg,"부산국제영화제는 1996년 한국의 첫 국제영화제로 출범한 이래 세계에서 가장 역동적인 영화제이자, 아시아 영화 축제로 자리잡았다. 부산국제영화제는 문화예술도시 부산의 국제적 이미지 제고와 더불어 세계 영화계에서 한국영화의 위상을 높이며, 제작 및 배급여건을 향상시키는 등 한국영화 발전의 원동력으로 기능해 왔다. 또한 다양한 장르와 다양한 지역의 영화를 통해 세계영화의 흐름을 조망할 수 있는 장을 마련함과 동시에 재능 있는 아시아 감독 및 영화들을 발견하고 지원하며, 이를 통해 아시아 영화의 비전을 제시해 왔다. 부산국제영화제는 앞으로 영상산업 발전의 중심지로서 아시아 영화를 위한 공동투자 마켓 형성, 한국 및 아시아 영화 제작지원의 활성화 등 다양한 노력을 계속할 것이다.",인문(문화/예술/역사),기타행사
TEST_05373,./image/test/TEST_05373.jpg,"정유재란 당시 장군의 업적을 기린 비, 명국삼장비(明國三將碑) 충남 유형문화재로 정유재란 이듬해인 선조 31년(1598)가을 공주에 주둔하면서 공주민을 왜(倭)로부터 보호해주고 생업에 종사할 수 있도록 보살펴준 명(明)나라의 3장수 제독 이공(提督 李公),위관 임제(委官 林濟), 유격장 남방위(遊擊將 藍芳威)의 업적을 기린 사은송덕비(謝恩頌德碑)이다.본래는 공주 금강변 남안에 세워졌던 것을 공산성으로 옮겨왔었는데, 일제(日帝)때 일인(日人)들이 공주읍사무소 뒤뜰에 매립하였던 것을 해방 후 다시 이곳으로 이전한 것이다. 비석은 선조(宣祖) 37년(1655)에 건립된 것이며, 3개의 비석으로 되어 있다. 삼장비의 내용은 “명나라의 3장수는 정유년 이듬해인 선조31년 가을 공주에 이르러 군기를 엄히 다스리는 한편 주민들을 정성껏 보살펴, 공주민은 왜구의 위협하에서도 안전할 수 있었고 임진년에 비로소 생업에 종사할 수 있었다”라고 기록되어 있다. 명국삼장비의 형태 비의 지붕돌은 옥개(屋蓋) 모양이나 대형의 보주(寶珠)를 올려 높게 처리하였다. 비신(碑身)은 박리 현상으로 인해 비문이 선명하지 않다. 일제강점기에 일본인들이 왜구(倭寇) 등의 글자를 훼손하였다. 일제강점기의 흔적으로 비면에 탄흔의 흔적이 남아 있다. 망일사은비(忘日謝恩碑)의 규모는 총 높이 172㎝, 비신의 높이 163㎝, 너비 60㎝, 두께 32㎝, 자경 3×4㎝이다. 위관임제비(衛官林濟碑)의 규모는 총 높이 173㎝, 비신의 높이 154㎝, 너비 48㎝, 자경 3×4㎝이다. 유격장 남공종덕비(遊擊將 藍公種德碑)의 규모는 총 높이 168㎝, 비신의 높이 157㎝, 두께 15㎝, 너비 70㎝, 자경 3×4㎝이다.",인문(문화/예술/역사),기념탑/기념비/전망대
TEST_05375,./image/test/TEST_05375.jpg,"조선시대에 현유(賢儒)의 위패를 봉안, 배향하고 지방민의 교육과 교화를 위하여 창건되었다. 1623년(인조 1) 교동(校洞)에 중건되었으며, 1760년(영조 36) 현감 임우춘(林遇春)이 현재의 위치로 이건하였다. 1846년(헌종 12) 대성전을 중수하고, 1869년(고종 6) 현감 박신영(朴愼永)이 사재를 들여 보수하였다. 1879년 현감 김상종(金尙鍾)과 교임 배문익(裵文翊)·이재연(李在淵)·황구연(黃龜淵)이 보수하였다. 1910년 함안향교(咸安鄕校)에 병합되었다가, 1957년 정부의 보조를 받아 이 지역 유림에 의하여 중수되어 오늘에 이르고 있다. 현존하는 건물로는 대성전·내삼문(內三門)·명륜당·풍화루(風化樓)·고직사(雇直舍) 등이 있다. 대성전에는 5성(五聖), 송조2현(宋朝二賢), 우리 나라 18현(十八賢)의 위패가 봉안되어 있다. 조선시대에는 국가로부터 토지와 전적·노비 등을 지급받아 교관 1명이 정원 30명의 교생을 가르쳤으나, 갑오개혁 이후 신학제 실시에 따라 교육적 기능은 없어지고 봄·가을에 석전(釋奠)을 봉행하며 초하루·보름에 분향을 하고 있다. 소장하고 있는 전적 가운데『향안(鄕案)』·『무릉지(武陵誌)』·『칠원지(漆原誌)』·『칠원읍지(漆原邑誌)』 등은 이 지방의 향토사연구에 귀중한 자료이다. 현재 향교의 운영은 전교(典校) 1명과 장의(掌議) 수명이 담당하고 있다.",인문(문화/예술/역사),유적지/사적지
TEST_05379,./image/test/TEST_05379.jpg,아름드리 산과 공존하는 공원.  용인터미널에서 걸어서 10분 거리이다. 중앙 계단을 타고 올라가면 현충탑이 있는 충혼 마당이 나온다.  총 8개의 공간으로 구성된다. ( 마을마당 배움마당 모험마당 전망마당 충혼마당 미르마당 말아마당 관찰의숲). 공원 입구에 한국의 전통 탈과 도깨비 상 관련 정보가 있다.  말아 광장은 위풍당당한 말벽화를 구경할 수 있다.  지역 주민은 물론 용인터미널을 이용하는 승객들에게 피로 풀고 휴식 취할 수 있는 공간을 제공해준다.,인문(문화/예술/역사),안보관광
TEST_05381,./image/test/TEST_05381.jpg,"향약의 시행처로 사용되었던 정자, 남희정 <br/>남희정은 1857년(철종 8) 당시 부사 황종림(府使 黃鐘林)이 지은 정자로 북(北)은 관어대(觀魚臺), 남(南)은 남희정(南喜亭)이라 하였다. 두 정자를 지은 목적은 양로(養老)와 교육(敎育)이였으며, 두 정자를 노인들에게 사용하게 하여 강학(講學)과 향약(鄕約)의 시행처로 사용하게끔 하였다. 이처럼 향약의 시행처로 정자가 사용됨은 매우 중요한 사례라 할 수 있다.<br/> 남희정의 구조 <br/>정자의 구조를 살펴보면 사방 2칸의 팔작지붕 건물로 구성되어 있으며, 정자의 내부에는 기, 명공기, 계헌 등이 걸려 있다. 정면 2칸, 측면 2칸의 팔작지붕으로 내부의 가구 구조는 모임지붕처럼 중앙을 향하여 서까래와 추녀가 모이고 이 부분에 연등천장을 설치하였다. 바닥의 구성은 바닥 전체를 누마루로 깐 무실형(無室形) 정자이다. 대지의 위치가 높기 때문에 누마루가 높지 않다. 또 3면(面)을 평난간으로 돌린 단촐한 정자이나 서까래와 부연을 둔 겹처마로 단청은 호화롭다.[문화재 정보]지정종목 : 전라남도 문화재자료<br/>지정연도 : 1984년 2월 29일시대 : 조선 종류 : 누정",인문(문화/예술/역사),유적지/사적지
TEST_05382,./image/test/TEST_05382.jpg,"학동마을의 지형이 학이 바다에있는 먹이를 보고 나는 형태라하여 '학동마을'이라 구전되어 오고 있다. 학동에는 동양 최대의 흑진주 몽돌 해수욕장과 천연기념물로 지정된 학동리 동백나무 숲 및 팔색조 번식지가 펼쳐져 있다. 봄, 가을에는 해금강을 비롯한 한려해상국립공원의 해상 관광객이, 여름에는 피서객이 전국에서 모여든다.",인문(문화/예술/역사),농.산.어촌 체험
TEST_05389,./image/test/TEST_05389.jpg,"1962년 12월 20일 국보로 지정되었다. 화강석(花崗石)으로 만든 지주는 높이 4.2m이며, 철당간 높이 12.7m, 철통 높이 0.63m, 철통지름 0.4m이다. 당간은 사찰에서 기도나 법회 등 의식이 있을 때 당(幢)을 달아 두는 기둥을 말한다. 신라시대 이후로 사찰의 건립과 동시에 많은 당간이 설치되었으나 대개 석조로 된 지주만 남아 있고 당간은 없어졌다. 철당간으로는 보물인 공주 갑사(甲寺)의 철당간과 경기유형문화재인 칠장사 당간, 이 용두사지 철당간 3개만이 남아 있다.당간의 지주는 화강석으로 양 지주가 마주 서 있고 그 사이에 원통 모양의 당간 20개를 연결시켜 철제당간을 세웠다. 양 지주는 바깥면 중앙에 세로로 도드라지게 선을 새겨 단조롭지 않도록 변화를 주었고, 지주의 맨 위쪽에는 고정 장치를 만들어 당간이 움직이지 않도록 하였다. 특히 철당간의 밑에서부터 세 번째의 철통 겉면에 철당간을 세우게 된 동기와 과정 등이 양각되어 있다. 이 명문(銘文)에 따르면 962년(고려 광종 13)에 건립되었으며, 원래는 30개의 철통으로 되어 있었다고 한다.  용두사지 철당간 관련 일화  철당간과 관련된 일화가 다음과 같이 전해지고 있다. 옛날 청주에는 홍수가 자주 발생하여 백성들의 피해가 많았는데, 어느 점술가가 큰 돛대를 세워 놓으면 이 지역이 배의 형상이 되어 재난을 면할 수 있을 것이라고 일러 주었다. 그 말을 들은 사람들이 돛대 구실을 하는 당간을 세워 놓자, 이후로는 홍수가 지지 않았다. 이때부터 청주를 주성(舟城)이라 불렀다 한다.",인문(문화/예술/역사),유적지/사적지
TEST_05391,./image/test/TEST_05391.jpg,"감악산은 경기 오악(五岳)중 하나로 바위 사이로 검은 빛과 푸른 빛이 동시에 나왔다 하여 감색 바위산이란 뜻이다. 감악산 둘레길의 시작점에 위치한 출렁다리는 도로로 인해 잘려져 나간 설마리 골짜기를 연결하여 감악산을 온전한 하나의 것으로 만들어주는 다리다. 출렁다리는 전국 최장 150m의 무주탑 산악 현수교로 자연과 조화를 이루도록 시공되었다.설마천을 끼고 있는 아기자기한 계곡, 운계폭포가 감악산의 자랑으로 거의 수직으로 떨어지는 폭포는 겨울 빙벽훈련에도 이용된다. 정상에는 감악산비가 서 있고, 장군봉 바로 아래에는 임꺽정이 관군의 추격을 피해 숨어 있었다는 임꺽정 굴도 있다. 감악산은 휴전선과 가까워 정상에 오르면 임진강과 개성의 송악산이 두루 눈에 들어온다. 능선에 나 있는 솔향기 그윽한 등산로와 상큼한 흙내음 또한 일품이라 많은 등산객들이 찾는다.",인문(문화/예술/역사),다리/대교
TEST_05392,./image/test/TEST_05392.jpg,"화천군 화천읍 신읍리에 자리한 동지화마을은 동짓날에도 배꽃이 피는 따뜻한 마을이라는 뜻으로 '동지화 마을'이란 이름이 생겨났다. 화천군에서 약초 재배를 기획적으로 시범 조성한 마을로, 와룡담, 용수, 산 약초 재배, 물푸레나무 등이 대표 관광요소라 할 수 있다. 동 지호부터 사구까지 자연마을이 약 16km에 걸쳐 어우러져 있으며, 용신, 동지화, 신촌, 남벌원, 율대, 솔골 등이 있다.",인문(문화/예술/역사),농.산.어촌 체험
TEST_05395,./image/test/TEST_05395.jpg,"'정동, 온택트로 스며들다' 경향신문이 주최하는 제23회 정동문화축제가 10월18~22일 서울 중구 정동길과 온라인에서 열린다. 경향신문~프란치스코 교육회관~서울시립미술관~덕수궁 대한문으로 이어지는 정동길은 대한제국 시절 외교·문화·교육의 중심지였다. 역사와 전통이 살아 숨쉬는 정동길은 걷는 것만으로도 소확행(小確幸)을 만끽할 수 있는 곳이다.",인문(문화/예술/역사),일반축제
TEST_05401,./image/test/TEST_05401.jpg,삼국유사 테마파크는 삼국유사(三國遺事) 속 콘텐츠를 시각화한 다양한 전시‧조형물과 교육‧체험 프로그램들을 통해 관람객들에게 우리 민족의 정체성을 확립시키면서 볼거리와 즐길 거리를 동시에 제공해 주는 문화와 관광이 한데 어우러진 복합 문화 공간이다.,인문(문화/예술/역사),이색거리
TEST_05403,./image/test/TEST_05403.jpg,"향교는 유교의 옛 성현(聖賢)을 받들면서, 지역 사회의 인재를 양성하고 미풍양속을 장려할 목적으로 설립된 전통 시대의 지방 교육 기관이다. 하동 향교는 1415년(태종15)에 고전면 고하리에 건립되었다. 임진왜란 때 불탄것을 1660년(현종 원년)에 횡천면에 복원하였다가, 1736년(영조12)에 다시 지금의 위치로 옮겨왔다. 이후 여러 차례 중수를 거치면서 오늘에 이르렀다. 향교의 공간은 교육과 제례(祭禮)의 두 영역으로 나뉜다. 유생(儒生)이 학문을 연마하는 명륜당(明倫堂)과 일상생활을 하는 동.서재(東.西齋)는 교육 기능을 담당하고, 공자와 저명한 유학자의 위해(位牌)를 모시는 대성전(大成殿) 및 동.서무(東.西廡)는 제례 기능을 각각 담당하고 있다.하동 향교의 건물배치는 교육 공간을 앞쪽에, 제례 공간을 뒤쪽에 두는 향교 건물배치의 일반적 형태인 전학후묘(前學後廟) 양식을 따르고 있다. 그러나 명륜당이 대성전, 내삼문(內三門), 풍화루(風化樓)를 잇는 중심축 상에 있지 않고 한 쪽으로 비켜 위치하고, 동재, 서재도 지형적 제한 때문인지 명륜당을 중심으로 대칭을 이루는 위치에 있지 않다. 대성전은 정면 3칸, 측면 4칸의 맞배지붕으로 정방형에 가까운 평면형태이며, 높이가 높고 규모가 크다. 동무와 서무는 정면 3칸, 측면 1칸의 맞배지붕이고, 동.서무가 대성전 축에 대칭으로 배치되었다. 향교의 정문인 풍화루는 정면 3칸, 측면 2칸의 2층 누각의 팔작지붕 건물로 아래층은 출입구의 역할을 하며, 2층은 유생들의 여가 및 여름철 학습공간이자 손님을 접대하는 곳으로 사용되었다.",인문(문화/예술/역사),유적지/사적지
TEST_05404,./image/test/TEST_05404.jpg,"설악산과 동해가 한자리에 어우러진 설악 한화리조트 설악 별관은 설악산의 웅장한 아름다움과 동해의 푸름, 노천온천에서 즐길 수 있는 건강한 휴식과 골프의 즐거움을 누릴 수 있다.",인문(문화/예술/역사),관광단지
