id,img_path,overview,cat1_result,result
TEST_06180,./image/test/TEST_06180.jpg,"남봉을 정점으로 남서, 북서, 북동방향으로 등성이가 있으며, 등성이마다 봉우리가 있다. 서쪽은 삼태기모양으로 넓게 열려있고, 북쪽은 우묵하게 패여 있다. 마치 별표처럼 둥그런 표창같은 5개의 봉우리가 존재한다. 전체적으로 풀밭을 이루나 북쪽사면에 일부 잡목이 형성되어 있고, 서북쪽 사면에 공동묘지가 조성되어 있다. 저녁하늘에 샛별과 같이 외롭게 서 있다하여 붙여진 이름이다. 표고 519.3m /  비고 119m / 둘레  2,713m /  면적  522,216㎡  / 저경  654m",자연,희귀동.식물
TEST_06182,./image/test/TEST_06182.jpg,"화원자연휴양림은 대구시 달성군 화원읍에 자리 잡고 있다. 관리사무소 앞으로 피크닉장이 있고 그 주변으로 맑은 계곡이 흐르고 있어 물놀이하기에 좋다. 숙박시설인 산림문화 휴양관과 숲속의 집이 있는데 숲속의 집이 계곡과 가깝다산림욕장과 함께 유아 숲 체험장, 전망데크, 족구장, 피크닉장 등을 갖추고 있다. 휴양림은 화원 옥포 IC와 가까워 접근성이 좋고 주변으로 비슬산이 있어 경관이 뛰어나고 달성군민에게는 할인 혜택이 있다. 휴양림 보호 차원에서 숯불 사용은 금지하고 있다.",자연,자연휴양림
TEST_06183,./image/test/TEST_06183.jpg,"영월 서강의 상류이며 남한강 발원지로 이루어진 수주면의 여러 계곡은 태고의 신비를 그대로 간직하고 있으며 맑은 물에만 서식하고 있는 가재, 도롱뇽, 쉬리, 황쏘가리, 자라등 희귀 토종 어종과 멸종위기 동물로 보호받고 있는 수달이 서식하고 있는 곳으로 반드시 보호되어야 하는 천혜의 자연보고이다. 사자산(1,120m)에서 발원해 법흥사 앞을 거쳐 주천강으로 흘러드는 계곡으로, 사암봉·사자산·백덕산(1,350m) 등 해발 1,000m 이상의 고봉에서 흐르는 맑은 물이 모인 탓에 옆새우·열목어 등 1급수에서만 볼 수 있는 물고기들이 자란다. 상류는 경사가 급해 물살이 빠르다.",자연,계곡
TEST_06189,./image/test/TEST_06189.jpg,"월전포구는 아담한 항구로 장어구이가 유명하다. 때문에 포구 주변으로 작은 횟집들과 장어구이집들이 올망졸망 몰려 있다. 월전 방파제에서는 낚시를 즐기는 낚시꾼들이 새벽부터 자리를 잡는 모습이 흔하다. 월전방파제 끝에 세워진 월전등대는 2009년 9월부터 첫 점등을 했다고 하는데 월전-마음에 뜬달이라는 의미를 지닌다. 다른 등대와는 달리 1, 2층이 전망대로 구성되어 둘러보기 좋다. 인근에는 월전 꽃동산, 월전활어판매장이 위치해 있으며, 월전 꽃동산에서는 해변을 따라 걸을 수 있도록 산책로가 마련되어 있다.",자연,항구/포구
TEST_06190,./image/test/TEST_06190.jpg,"천전리각석 계곡은 주변의 빼어난 경관을 자랑하는 계곡으로, 이곳을 흐르는 물은 맑고 깨끗하며, 사철 수량이 풍부하다. 특히, 울산시에서 소장하고 있는 2점의 국보 중에서 하나인, 국보 울주 천전리각석이 위치하고 있다. 가까운 곳에는 신라 공신 박제상의 유적지인 치산서원, 망부석, 은을암 등이 예로부터 내려오는 전설을 간직한 채 찾아오는 이들을 기다리고 있다. 또, 수령 500여 년의 높이 223m, 가슴 높이의 둘레가 12m에 이르는 거목인, 두서면 은행나무가 천연기념물로 지정되어 있다. 천전리 앞 계곡은 한국수자원공사에서 나와서 수질관리를 하는 곳으로 물에 발을 담글 수 있는 곳이 아니므로 주의하여야 한다.",자연,계곡
TEST_06196,./image/test/TEST_06196.jpg,"구룡포 말목장성탐방로는 2009년 구룡포읍사무소에서 약 4km의 석장터를 발굴해 둘레길로 조성한 곳이다. 해발 205m의 정상에 2층 전망대를 설치해 아름다운 해안 마을인 구룡포와 태백산맥의 호미 반도 능선을 한눈에 바라볼 수 있다. 정상 부근에는 진달래, 구철초 등을 심어 더욱 다양한 볼거리를 관광객에게 제공한다.말목장의 석성은 말을 키우던 돌 울타리를 말한다. 정확한 축조 시기는 알려지지 않았지만, 삼국유사 등 여러 기록을 살펴보면 말목장의 역사가 약 1400년 된 것으로 추측되고 있다. 원래는 구룡포에서 남구 흥환리까지 약 8km 길이로 쌓여 있었지만 현재는 5.6km가 남아 있다. 종6품 관리가 목장을 관리하였고, 목자군이 이곳에 살면서 분뇨를 치우는 등 잡일을 했다고 전해진다.",자연,자연생태관광지
TEST_06211,./image/test/TEST_06211.jpg,"섬진강본류와 화개천이 마주치는 화개장터에서부터 십리벚꽃길을 따라 의신마을까지 약 16km의 계곡을 말한다. 특히 화개계곡은 수려한 자연과 이름난 사찰들, 수많은 역사적 자취로 가득하다. 봄이면 수령 수십년을 헤아리는 벚꽃나무가 길 양쪽으로 줄지어 심어져 십리에 걸쳐 벚꽃길을 자랑하고 버들강아지와 들판의 파란 보리밭이 아름답게 조화를 이루어 봄의 정취를 물씬 느끼게 한다. 여름이면 지리산 줄기에서 흘러내리는 웅장한 물줄기와 기암괴석의 바위들이 어우러져 여름 무더위를 잊게 해주고, 수십리에 걸쳐 이어지는 계곡의 아름다운 자태는 가족 휴양객들에게 자연 속의 휴식과 물놀이의 기쁨을 준다. 특히 화개천 지류를 따라 신흥마을에서 의신으로 1km에 이르는 선유동은 바위와 나무들의 조화롭고 은밀한 아름다움으로 조용한 휴식을 찾는 도시인들에게 좋은 안식처가 되고 있다. 또한 냇물소리가 요란한 깊은 계곡 언저리의 푸른 숲에는 녹차밭이 곳곳에 있어 하동의 자랑인 녹차향기가 코끝으로 스쳐온다. 인근에 쌍계사와 칠불사, 불일폭포 등 다양한 볼거리가 있고, 영호남 화합의 장소가 된 화개장과 가까이에 토지의 무대가 된 평사리가 있다. 화개계곡은 화개에서 의신마을로 가는 곳의 계곡을 총칭하는 말로 화개천계곡, 연동계곡, 단천계곡, 의신계곡, 대성계곡, 선유동계곡으로 세분할 수 있다.",자연,계곡
TEST_06214,./image/test/TEST_06214.jpg,"국동항은 국동에 있는 어항으로 여러 섬들이 파도와 바람을 막아줌으로써 천혜의 어항 조건을 갖추고 있다. 이곳은 선박의 접안과 수산물 위판 등은 물론 대표적인 여수의 해산물 집산지이며 지역발전의 핵심적인 역할을 하고 있다. 1979년 1월 국가어항으로 지정되었다.  또한 어항 주변에 수산물 가공공장과 선박 수리업체 등이 밀집해 있으며, 제빙, 냉동, 냉장시설 등이 있어 복합적인 어항의 면모를 갖추고 있어 2013년 1월 다기능 어항으로 거듭났다. 국동항 인근 봉산동에는 국동항 수변공원이 있는데 조용하고 한적해 여수 시민들이 즐겨 찾는 곳 중 하나다. 야자나무와 푸르른 잔디, 잠시 앉아 쉬어 갈 수 있는 의자도 많이 있어 산책하기에 좋다. 공원의 끝엔 넓고 푸른 바다가 있어 시원한 바람을 맞으며 여수 바다를 즐길 수 있으며 바닷가엔 여수시에서 허가를 받은 푸드트럭들이 있어 잠시 허기를 달랠 수도 있다.",자연,항구/포구
TEST_06222,./image/test/TEST_06222.jpg,"인천국제공항 옆에 자리한 하늘정원은 매년 가을이면 분홍빛 코스모스가 마치 눈밭처럼 펼쳐진다. 가을 햇살에 반짝이는 코스모스가 살랑살랑 바람이 불어올 때마다 물결을 이루며 환상적인 분위기를 연출한다. 36,000㎡에 달하는 정원에는 코스모스 외에도 은빛 억새와 핑크 뮬리까지 더해져 계절의 정취를 느끼기 좋다. 최근에는 노란색 황화 코스모스까지 심어 더욱 다채로운 빛깔을 감상할 수 있다. 무엇보다 무료로 즐길 수 있는 꽃밭이라 언제든 부담 없이 찾을 수 있으며 하늘정원이 가진 또 하나 매력은 인천국제공항에서 이착륙하는 비행기를 볼 수 있다는 것이다. 머리 바로 위로 날아오르는 비행기가 아름다운 꽃밭 풍경과 어우러져 여행의 설렘까지 더한다. 또한 해 질 무렵이면 영종도의 붉은 노을이 로맨틱한 분위기를 자아내 데이트 코스로 좋다.",자연,수목원
TEST_06246,./image/test/TEST_06246.jpg,"통영 평인일주로는 명정동부터 인평동까지 이어진다. 해가 산어귀를 넘어가기 전에 평인일주로 노을 전망대에 도착하면 수평선 너머로 태양이 저무는 아름다운 노을 풍경을 감상할 수 있다. 순간순간 변해 가는 바다의 색감을 카메라에 온전히 담기는 힘들어도, 눈으로 마음으로 붉은 태양이 전해주는 따스하고 영롱한 빛을 감상할 수 있는 일몰 명소이다. 주차공간도 여유롭고 곳곳에 벤치가 마련되어 있어 차 한 잔 들고나와 일몰을 감상하기에도 좋은 곳이다.",자연,자연생태관광지
TEST_06251,./image/test/TEST_06251.jpg,"해발 1,424.2m의 점봉산에서 발원하여 흘러 내리는 하추리 계곡물은 닥밧구미와 소물 안골물이 합쳐져 박수터를 거쳐 하추교에서 내린천에 합류된다. 오염되지 않은 천연 보호림과 기암계곡의 소를 거쳐 맑은 물이 흘러 내려 절로 시원함을 느낄 수 있는 곳이다. 물밑 바닥은 깨끗한 자갈과 모래가 섞여 있고 수심이 얕아 온 가족이 물놀이 하며 피서하기에 알맞은 곳이다.",자연,계곡
TEST_06260,./image/test/TEST_06260.jpg,"목포항 구역 북부에 자리한 항만으로 수산물전용 항으로 개발 중이다. 이곳에 있는 선착장에서 비금도와 도초도로 가는 여객선을 이용할 수 있다. 목포에는 유달산과 다도해를 한눈에 볼 수 있는 목포 해상케이블카 승강장이 세 곳 있는데, 그중 하나인 북항 승강장이 있다. 또한, 목포의 노을 맛집으로 불리는 노을공원이 자리 잡고 있어 해 질 녘엔 북항을 찾는 이들이 많다. 항구 주변에 회센터를 비롯해 횟집들이 즐비해서 아름다운 노을을 바라보며 싱싱한 회를 맛볼 수도 있고, 직접 낚시를 하기 위해 북항을 찾는 사람들도 많다.",자연,항구/포구
TEST_06268,./image/test/TEST_06268.jpg,"넓은 백사장의 잔잔한 모래와 동해의 청정해역, 여유있는 주변 공간과 인근의 갖은 편의시설이 있고 동해의 바닷물을 이용하여  온천을 즐길 수 있는 해수탕이 있어 새로운 체험을 할 수 있고, 해수탕 옆은 주차공간과 송림이 개방되어 있다. 또한, 모터보트, 바나나보트 등 수상 레저를 즐길 수 있다. 백사장 - 길이 0.5㎞, 폭 40∼90ｍ",자연,해수욕장
TEST_06277,./image/test/TEST_06277.jpg,"화담숲이 다채로운 봄꽃들과 함께 3월 18일 개원하며 <화담숲 봄 수선화 축제>를 개최한다.자작나무숲과 탐매원 등의 테마원에서 총 37종 10만송이의 다채로운 수선화를 만끽할 수 있으며, 산수유, 복수초, 풍년화 등 화담숲 전역을 화려하게 수놓는 각양각색의 봄 야생화들도 눈에 담을 수 있다.특히 ‘자작나무숲’의 2,000여 그루 하얀 자작나무가 한데 모여 자아내는 이색적인 풍광이 수선화 군락과 함께 물결처럼 수 놓는 모습은 봄 나들이에 나선 관람객들을 사로잡는다.자작나무는 겨울에 예쁘다고 알려져 있지만, 노란 수선화 군락과 함께 어울려 가득 채우는 하얀 수피의 자작나무는 화담숲만이 만들어내는 봄의 장관이다.색채원과 반딧불이원에도 피크닉 콘셉트와 사진전 테마의 포토존이 각각 새로이 조성되어 인생 사진을 남길 수 있다. 총 5.3km에 달하는 화담숲 산책길은 완만한 경사로 이루어져 있어 봄 바람과 함께 걷기에 더할 나위 없이 좋다.‘화담숲 봄 수선화 축제’는 봄 향기 가득한 야외에서 온 가족이 함께 나들이를 즐기기에 빠짐이 없다.화담숲을 관람하며 주요 테마원의 스탬프를 찾아 보는 ‘봄 스탬프 투어’는 화담숲의 봄을 대표하는 테마원을 찾아 보는 재미를 느낄 수 있다. ‘생태 숲 해설 프로그램’을 통해서는 정원사와 함께 화담숲을 거닐며 다양한 식물들을 알아보는 등 보다 자연에 가까워 질 수 있다.",자연,수목원
TEST_06279,./image/test/TEST_06279.jpg,"북분리 해수욕장은 주문진읍에서 북으로 15km 지점에 위치하고 있으며 울창한 소나무숲과 맑고 푸른물, 깨끗한 모래를 배경으로 길이 350m의 해안선과 수심 0.7m의 완만한 경사를 이루고 있어 가족단위 피서지로 적격이다.",자연,해수욕장
TEST_06294,./image/test/TEST_06294.jpg,"아름다운정원화수목은 천안시 목천읍 교천리에 위치한 대한민국 민간정원 1호이다.100m인공폭포와 석부작길,  탐라식물원, 명품분재원, 테마정원 등의 다양한 힐링공간과 레스토랑, 베이커리카페 등 맛있는 식사가 가능한 가능한 곳이며, 천안 유일 야외가든웨딩 과 실내연회등도 가능한 곳이다. 기업워크샾 장소로도 인기가 좋다. 천안관광지 중 유일하게 꽃으로 구성된 관광지이며 365일 운영되는 천안가볼만한곳으로 꼭 찾는 곳이다. 내부시설을 이용하시는 분은 입장료가 면제다.",자연,수목원
TEST_06313,./image/test/TEST_06313.jpg,"광주호 동쪽 호안(湖岸)과 충효동 마을 사이의 도로변에 위치한 왕버들나무는 버들과의 딸린 갈잎 큰키나무이다. 암수 나무가 딴 그루를 이루며, 4월에 꽃이 피고 열매는 5월에 익는다. 우리 나라 경기도 이남지역과 일부 중부 이남 지역, 중국 중부 지역에 분포하며 풍치림(風致林)과 정자목(亭子木)으로 널리 사랑을 받고 있다. 물가나 들에서 자라며, 목재는 가구와 땔감 등으로 쓰인다.충효동의 왕버들 3그루는 모두 광주시 나무로 지정되어있는데 원래는 일송·일매·오류(一松·一梅·五柳)라 하여 마을의 상징 조경수였다고 한다. 그러나 매화와 왕버들 1그루는 말라 죽었으며, 또 1그루의 왕버들과 소나무는 마을 앞 도로를 확포장하면서 잘라 버려 지금은 왕버들 3그루만 남아 있다.마을에서는 다시 왕버들 2그루를 식목하였으며, 소나무와 매화도 계속 식목할 계획을 가지고 있다. 충효동의 역사는 분명치 않으나 옛부터 성이 있어 성안 또는 석저촌(石低村)이라 불려왔다. 이 일대는 임진왜란 이전에 이미 양산보(梁山甫)의 소쇄원(瀟灑苑)을 비롯하여 김윤제(金允悌)의 환벽당(環璧堂), 김성원(金成遠)의 식영정(息影亭)과 누하당(樓霞堂) 등의 원림(苑林) 정각(亭閣)이 많이 있어, 주변 조경에 많은 영향을 주었던 곳이다. 나무의 크기1) 높이 9m, 둘레 6.25m, 수관(樹冠)너비 11.5 ×18.9m2) 높이 10m, 둘레 5,95m, 수관너비 14.0 ×14.0m3) 높이 12m, 둘레 6.30m, 수관너비 16.6 ×27.0m",자연,희귀동.식물
TEST_06326,./image/test/TEST_06326.jpg,"계남해변이 있는 계남마을은 1960년대 중반에 영화 <섬마을 선생>의 무대이기도 하다. ‘떼넘어해변’으로도 불리는 계남해변에 서면 KBS <1박2일>에서 은지원이 낙오된 무인도로 기억에 남아있는 사승봉도가 바로 눈앞에 보인다. 계남해변은 이 사승봉도가 남쪽에서 밀려오는 파도를 막아주고 있기에 큰풀안 같은 다른 해변에 비해 물결이 잔잔한 편이다. 길이 200m 정도로 작아  아늑한 이 해변은 관광객들로 붐비는 풀등이나 큰풀안해수욕장보다 한적한 편이어서 조용한 바닷가에서 힐링하고 싶은 가족 단위 여행객들이 시간을 보내기 좋다. 이 해변은 모래가 곱고 경사가 매우 완만하여 아이들도 안전하게 물놀이를 할 수 있고. 물이 빠지면 바위틈에서 작은 게나 소라를 잡을 수 있다. 화장실과 식수대 외에는 이렇다 할 시설이 없지만, 파라솔을 펼쳐놓고 한가로운 바다를 즐기거나 나무 그늘에 텐트를 쳐놓고 캠핑을 하기도 한다.",자연,해수욕장
TEST_06332,./image/test/TEST_06332.jpg,"나주의 진산(鎭山)인 금성산의 높이는 451m이며, 4개의 봉우리로 이루어져 있다. 동쪽 봉우리는 노적봉(露積峰), 서쪽 봉우리는 오도봉(悟道峰), 남쪽은 다복봉(多福峰), 북쪽은 정녕봉(定寧峰)이라 불리운다. 또한 금성산에는 금성산성이 있어 군사요새 기능도 하였던 곳인데, 지금은 공군 방공대가 있어 군사보호구역으로 묶여있다. 매년 1월 1일에는 정상에서 해맞이 행사와 페어데이 행사를 개최하여 많은 시민들이 참여하고 있기도 하다.금성산은 고려시대부터 국가에서 산신제를 지냈던 영산(靈山)으로서 매년 봄 가을이면 나주 뿐만 아니라 전국 각지에서 사람들이 모여들어 한해의 풍년과 태평함을 기원하였던 곳이기도 하다. 특히 금성산에는 5개의 사당이 있었던 곳으로도 유명하다.  비록 현재는 없어졌지만 산 정상에는 상실사(上室祠), 중턱에는 중실사(中室祠), 산 기슭에는 하실사(下室祠)와 국제사(國際祠)가 있었으며 성 안에도 이조당(爾朝堂)이 있어 금성산이 신령스러웠음을 알게 해 준다. 그리고 금성산의 산신은 '금성대왕(錦城大王)'이라 불리는데, 현재에도 이 신을 모시는 무당들이 있기 때문에 이들의 기도터로도 잘 알려져 있기도 하다.",자연,산
TEST_06334,./image/test/TEST_06334.jpg,"여수 돌산읍에 있는 봉황산자연휴양림은 남해바다의 아름다운 자연 풍광을 한눈에 볼 수 있는 전망 좋은 곳에 있으며, 주변에 일출의 명소로 널리 알려진 향일암과 다도해해상 국립공원인 금오도 비렁길이 근거리에 위치하여, 남해안 농어촌에서 고품격 바다여행의 낭만도 함께 누릴 수 있는 곳이다. 휴양림 내 편백 숲 체험은 숲에 있는 다양한 환경요소를 활용하여 바쁜 삶에 지친 신체의 면역력을 높이고 신체적, 정신적 건강을 회복시키는 활동이다. 편백 향을 맡으며 산림욕도 즐기고, 숲길 맨발 산책 등 다양한 체험활동도 하면서, 자연과 친해지는 시간도 가져 볼 수 있다. 봉황산자연휴양림은 산책과 더불어 남해안의 아름다운 자연 풍광을 벗 삼아 심신의 휴식과 치유를 위한 건강증진의 장소로 으뜸이다.",자연,자연휴양림
TEST_06338,./image/test/TEST_06338.jpg,"광천 오서산 벚꽃길은 충남 홍성군 광천읍 담산리에 자리 잡고 있다. 2017년부터 개최된 오서산 벚꽃축제의 중심이다. 벚꽃길은 광천읍 하상주차장을 시작으로 오서산 등산로가 있는 상담마을까지 3km 가량 이어진다. 도보 산책로와 자전거 도로가 잘 정비돼 있어 벚꽃을 감상하며 느리게 걷기 좋다. 벚꽃길은 광천IC와 가깝다. 주변에는 토굴젓으로 유명한 광천전통시장, 그림 같은 수목원이 있어 연계 여행에 나서기 수월하다.",자연,자연생태관광지
TEST_06342,./image/test/TEST_06342.jpg,"서울 강북의 끝자락인 도봉산과 수락산 사이에 세계 4대 꽃 중 하나로 꼽히는 붓꽃(Iris)이 가득한 특수식물원이 들어섰다. 도봉구 도봉동 4번지 일대 52,417㎡에 새롭게 조성한 서울창포원은 붓꽃원, 약용식물원, 습지원 등 12개의 테마로 구분 조성됐다. 이중 붓꽃원에는 130종의 다양한 붓꽃 30만본을 약 15,000㎡의 면적에 식재해 종류별로 붓꽃의 아름다움을 감상할 수 있게 만들었다. 이곳에는 노랑꽃창포, 부채붓꽃, 타래붓꽃, 범부채 등 꽃봉오리가 '붓' 모양을 한 붓꽃류 130여종 30만본이 1만5천㎡에 걸쳐 식재돼 있어 '창포원'으로 이름 붙여졌다.  또한 약용식물원에는 70종 13만본이 식재돼 있어 국내에서 생산되는 약용식물 대부분을 한자리에서 관찰할 수 있다. 습지원은 습지식물 7만본이 식재돼 있으며, 각종 수생식물과 습지생물들을 관찰할 수 있도록 관찰데크가 설치됐다. 이밖에 군락지 식생의 변화과정을 관찰할 수 있는 천이관찰원을 비롯, 숲속쉼터 등을 조성해 주민들에게 생태교육 및 여가와 휴식공간으로 제공할 계획이다. 붓꽃(Iris)은 매년 5~6월 개화하며 꽃이 없을 때에도 잎 모양이 난과 비슷해 관상용으로 좋다. 주요식물수목 : 낙우송, 느티나무, 스트로브잣나무, 소나무 등 39종  2,726주관목 : 갯버들, 골담초, 조팝나무, 사철나무, 화살나무 등 18종 57,035주초화 : 달뿌리풀, 맥문동, 터리풀, 구절초, 물억새, 꽃나리 등 46종 438,512본붓꽃  : 꽃창포, 노랑꽃창포, 부채붓꽃, 타래붓꽃, 범부채 등 130종 218,453본",자연,수목원
TEST_06355,./image/test/TEST_06355.jpg,"동산항에서 고개를 하나 넘어 북쪽에 위치한다. 청정수역 해변이라 물 속에 들어가 발로 비비면 조개를 캘 수 있다.  동산해변은 20m 정도 바다로 나가도 무릎이나 허벅지까지 밖에 물이 차지 않을 정도로 수심이 얕다. 해변 모래사장은 고운 떡모래로 부드럽고 깨끗하다. 동산리 마을에서 운영하는 이 해변은 바로 앞에 전통어촌부락이 위치하고 있어 싱싱한 횟감도 쉽게 구할 수 있으며, 바다낚시도 즐길 수 있다. 모래사장 길이는 800m, 폭 50m 정도이며, 백사장에서 야영도 할 수 있다. 별도의 야영장에는  텐트 300동 정도 칠 수 있으며, 주차장도 3,000평 정도 확보되어 있다. 해변 인근에는 해안바위가 있어 스킨스쿠버 명소로도 손꼽힌다.",자연,해수욕장
TEST_06356,./image/test/TEST_06356.jpg,"인천 서구 옥련동(玉蓮洞)에 있는 옛 선착장. 능허대는 백제가 중국 동진과 통교를 시작한 근초고왕 27년부터 옹진으로 도읍을 옮긴 개로왕 21년(475) 까지 사신들이 중국을 왕래할 때 출발했던 나루터가 있던 곳이다. 백제와 동진이 통교했던 당시의 우리 나라 정치 형세는 백제가 고구려, 신라와 적대관계에 놓여 있었고, 중국도 남북조로 나뉘어 서로 대립하고 있었다. 이러한 대립정세 속에서 주로 남조와 통교하고 있었던 백제 사신들은 중국을 왕래할 때 적대 관계에 있으면서 북조와 통교하고 있던 고구려를 거쳐 가야하는 육로를 이용하지 못하고 이곳 능허대 밑 한나루를 출발하는 산동반도의 등주, 내주에 이르는 해로를 이용할 수 밖에 없었다.",자연,항구/포구
TEST_06357,./image/test/TEST_06357.jpg,"거제도는 모래알만큼이나 많은 남해안의 섬 중에 가장 크고 넓다. 우리나라에서는 제주도 다음으로 큰 섬이다. 하지만 그곳이 섬이라는 사실을 실감하려면, 적잖은 다리품을 아끼지 말아야 한다. 한강 다리만 한 신거제대교를 건너고, 고속도로처럼 시원스레 뚫린 국도를 한참동안 달려도 고층건물들이 즐비한 시가지와, 중후장대(重厚長大)한 조선소만 잇따라 나타나기 때문이다. 그러나 장승포항을 지나면 전혀 다른 거제도에 들어선다.우선 길부터가 다르다. 해안선의 굴곡을 따라  자연스레 구부러지고 오르내리는 2차선 도로로 바뀐다. 그리고 장승포항에서 거제 해금강까지의 칠십리 길은 줄곧 전망 좋은 바닷가를 따라 이어지는데, 이 길가에는 팔색조가 깃드는 동백숲과 맑은 해조음으로 귀를 씻어주는  몽돌해변이 자리잡고 있다. 예나 지금이나 거제도의 대표적인 절경은 역시 해금강이다. 면적은 0.1㎢ 에 불과하고 전체가 깎아지른 기암절벽의 무인도지만 섬 머리께의 울창한 숲과 절벽아래의 해식동굴이 북녘 해금강에 못지 않은 절경으로 소문나 있다.동부 해안의 선착장에서 출항하는 유람선에 몸을 실으면 이곳 해금강의 절경을 한눈에 감상할 수 있다. 그러나 해금강은 훤한 대낮보다도 동틀녘이나 달밤에 더 운치있고, 뭍에서 바라보는 해금강은 뱃전에서 본 것과는 사뭇 다른 아름다움이 느껴진다. 맨 남쪽의 무지개마을과 여차마을 간에는 그림같은 해안절경과 환상적인 드라이브코스가 감춰져 있다. 남해안 전체를 통틀어서도  이보다 풍광좋은 해안도로를 만나기가 어렵다. 그리고 여차마을의 몽돌해변은 여름철에 해수욕과 야영을 즐기기에도 안성맞춤이다. 장승포항의 남동쪽 바다에 떠 있는 지심도는, 남해안의 여러 동백섬 중 가장 아름답다. 길이 1.5㎞, 너비 500m의 섬이 온통 동백나무로 덮여 있어 해마다 3월경이면 섬뜩할 만큼 아리땁고 요염한 동백꽃이 하늘과 땅을 붉게 물들인다.외도해상농원은 오늘날 거제도에서 가장 인기있는 관광지이다. 155,372m²(47,000평) 규모의 농원 안에는 3,000여 종이나 되는 식물들이 있는데, 대부분 이름조차 생소한 외국식물들이다. 또한 모든 건물들이 지중해양식으로 지어져 있어 이국적인 정취를 물씬 풍긴다. 거제도를 여행하기에는 동백꽃 피는 3월경이 가장 제격이다.  그 즈음에는 남부면과 일운면을 지나는 14번 국도 주변의 바닷가와 산자락마다  진달래·복사꽃·산벚꽃도 화사하게 피어난다. 또한 길 사정도 여유롭고 바다의 빛깔도 짙푸른 쪽빛이라 섬다운 풍정을 느낄 수 있다.",자연,섬
TEST_06379,./image/test/TEST_06379.jpg,"대둔산은 호남의 소금강이라 불리우며 기암절벽등의 웅장한 형태는 옛부터 시인 묵객의 절찬을 받을 만큼 아름다우며 군지계곡, 수락폭포, 마천대 선녀폭포, 낙조대, 수락계곡 등 다양한 볼거리와 비경을 간직하고 있다. 특히 논산시 벌곡면 쪽의 수락계곡은 삼복더위에도 냉기가 감도는 계곡으로 1km 정도의 깍아지른 절벽과 저녁햇살에 비쳐지는 기암괴석의 절경은 한폭의 산수화로 대자연의 신비로움을 느끼게 한다.논산시 벌곡면 수락리의 관리사무소를 지나, 오르는 대둔산 산행길은 입구부터 절경을 만나게 되는데 특히 수락폭포와 군지계곡은 초입 산행길에 등산객들에게 산행의 즐거움을 한층 더 안겨준다. 군지계곡을 지나면 절벽부에 철 다리로 220계단을 만들어 놓아 등산로로 이어질 수 있도록 하였는데 이곳을 오르내리는 길은 경사가 급해 스릴마저 느낄 수 있다. 수락계곡에서 대둔산 정상인 마천대까지는 약 2시간 정도 소요된다. 논산시에서는 지난 1997년 대둔산의 비경 중 가장 아름답고 신비로운 8곳을 선정하여 수락 8경이라 하고 이에 대한 집중적인 개발을 하고 있는데 저마다의 역사와 전설을 비경과 함께 고이 간직하고 있다.",자연,계곡
TEST_06392,./image/test/TEST_06392.jpg,"1960년 조성된 인공저수지로 일명 공검지라 한다. 높지 않은 야산계곡을 막은 저수지로 마치 단풍잎처럼 굴곡이 많다. 저수지가 오래돼서 바닥에는 펄이 많고, 수심도 완만하다. 수초로 인해 잉어가 많이 서식하고 있으며, 이러한 이유로 가을에는 잉어 낚시를 하는 사람이 많이 찾는다. 상류의 용머리권과 상원탕권, 제방 왼쪽의 왕대골과 무리끼, 제방 오른쪽의 첫번째골인 오태마을이 주 포인트이다.- 오태지의 명칭에 대한 유래오태지는 저수지가 생성되기 전에 있던 오태리의 이름에서 유래됐다. 오태라는 명칭은 마을 뒷산이 다섯 봉우리로 되어 있고 다섯 정승이 태어났다하여 붙여졌다. 마을에 접해 있는 산의 모양이 용머리 형국이라 하여 용머리라 칭하였으며, 마을들이 못가에 위치하였다 하여 물가라 부른 것이 와전되어 무리까라고 전해진다.",자연,강
TEST_06402,./image/test/TEST_06402.jpg,"서울시 최초로 조성된 시립수목원으로 2,100 여종의 다양한 식물을 감상할 수 있으며 수목원 입구와 연결되는 항동철길과 연계 관광이 가능하다. 푸른수목원은 인적 없는 공터에서 친환경 청정수목원으로 개장한 서울시 최초의 시립 수목원이며 2018년 서울시 1호 공립수목원으로 지정되었다. 식물유전자원을 수집해 증식시키고 보존하고 있으며 항동저수지와 20개 주제정원에서 다양한 희귀식물을 볼 수 있다. 푸른수목원은 오색정원, 야생화원, 어린이정원 등의 주제정원과 안내센터, 숲교육센터 등 교육콘텐츠와 가드닝 프로그램 등을 통해 생태 학습의 장이 되고 있다.",자연,수목원
