id,img_path,overview,cat1_result,result
TEST_06684,./image/test/TEST_06684.jpg,"전주 한옥숙박체험관은 60여 년 전 지은 한옥을 리모델링해 한옥체험 공간으로 꾸몄다. 전주한옥마을의 중심부인 은행로에 있어 한옥마을을 여행하기가 수월하다. 길게 이어진 골목을 따라 안쪽으로 들어가야 만나기 때문에 은행로의 번잡함은 걱정하지 않아도 된다. 다소 넓은 골목길에는 조명시설을 넣은 갤러리로 꾸며 마치 미술관을 찾아가는 느낌이 든다. 마당에는 야외 테이블이 정돈돼 있고 ‘ㄱ’ 자형 한옥이 시원스럽게 펼쳐진다. 한옥 뒤편으로는 조식을 제공하는 카페 건물이 따로 있다. 한옥에는 따사로운 햇볕을 받으며 앉아 쉬기 좋은 툇마루가 있다. 이 툇마루를 통해 바로 입실이 가능하다. 전주 한옥숙박체험관은 모두 7개 온돌 객실로 구성돼 있으며 한옥의 높은 천장을 이용해 복층으로 꾸몄다. 객실 내부는 심플하며 나무 계단을 타고 올라가는 복층 공간은 아이들이 가장 좋아하는 곳이다. 외관과 객실 등 전체적으로 깨끗하고, 창틀에 먼지 하나 잡히지 않을 정도로 깔끔하다. 전 객실에 정수기를 설치한 점이 돋보인다. 조식으로 토스트와 아메리카노, 과일과 향긋한 차를 제공한다.",숙박,한옥스테이
TEST_06704,./image/test/TEST_06704.jpg,"계절별로 색다른 경치를 만끽하고 숲 속에 바로 자연과 사람이 하나가 될 수 있는 메이필드호텔이 있다. 김포공항까지 5분, 인천 신공항까지는 30분 거리에 위치하고 있어 도심과 공항을 연결하는 요지로 평가받고 있다. 편안한 여행의 즐거움을 마음껏 만끽하고 삶의 여유와 넉넉함을 즐기며 추억으로 간직할 소중한 시간을 만들 수 있는 격조 높은 휴식처가 될 수 있도록 메이필드호텔의 임직원들은 항상 정성이 깃든 최고의 서비스를 제공하고 있다. 최고의 품격으로 전통의 맛을 선보여 온 한식당 ‘낙원’과 나란히 자리한 메이필드호텔은 약 105785.60㎡평의 면적에 지하 1층, 지상 6층 규모로 품격 있는 라운지와 양식당 및 전통 한정식당, 야외프라자 라운지 등을 갖춘 호텔동, 국제회의와 각종 행사 및 연회를 주최할 수 있는 연회장동, 혼례와 피로연을 열 수 있는 중·소연회장 등 총 8개의 동으로 구성되어 있다. 호텔동은 고객의 기호에 따라 다양하게 선택할 수 있도록 온돌과 스위트룸 등을 갖추고 있으며, 넓고 아늑한 202실의 객실을 보유하고 있다. 특히 국내 최고 수준의 피트니스 클럽과  식물원 등의 시설을 갖춰 한 차원 높은 호텔의 진면목을 보여주고 있다.",숙박,한옥스테이
TEST_06727,./image/test/TEST_06727.jpg,"중문관광단지는 제주의 독특한 자연경관과 지리적 조건을 활용하여 한국관광공사가 1978년부터 제주특별자치도 서귀포시 중문, 대포, 색달동 일원(356만㎡)에 조성한 국제적인 관광 휴양지이다.중문관광단지에는 국내 최고의 관광 휴양지답게 신라호텔, 롯데호텔, 그랜드조선호텔, 스위트호텔, 부영호텔, 씨에스호텔, 블룸호텔, 하얏트호텔(리모델링 중), 한국콘도(리모델링 중) 등 9개의 최고급 호텔이 있으며, 퍼시픽리솜, 여미지식물원, 테디베어박물관, 그림포레스트, 박물관은살아있다, 초콜릿랜드, 제주국제평화센터, 천제연폭포, 주상절리대, 중문골프클럽 등의 관광지가 있다.특히 서핑, 요트, 패러세일링 등 해양 레포츠를 즐길 수 있는 중문색달해수욕장과 바다 전망 카페, 산책로 등이 최근 각광을 받고 있다.",숙박,한옥스테이
TEST_06733,./image/test/TEST_06733.jpg,"아드리아 펜션은 경주 보문관광단지에 위치하고 있으며 보문호수와 엑스포공원이 내려다 보이는 언덕 위에 있는 빨간 지붕의 유럽풍 펜션으로 부근에 경주월드, 경주세계 문화 엑스포공원, 신라밀레니엄 파크, 블루원 등이 있다.객실 데크에서 보문호수와 경주월드 엑스포공원이 훤히 내려다 보이는 곳에서 바비큐를 즐길 수 있고 자전거등 체험여행을 즐길수 있는 가장 좋은 위치와 조건의 펜션이다.",숙박,펜션
TEST_06741,./image/test/TEST_06741.jpg,"호텔하얀노을은 서유럽풍 고딕 양식으로 지어진 하얀 건물로 여행객의 눈길을 끌어당긴다. 주인은 2년여에 걸쳐 전국 각지를 견학한 끝에 이같이 고풍스러운 호텔을 신축했다고 한다. 객실의 창 밖으로 바다와 작은 포구, 대교를 볼 수 있는 경관이 일품이다. 총 16개 객실은 한실과 침실로 고루 구성되어 있으며, 내부에는 TV, 냉장고, 에어컨, 세면도구, 인터넷 등을 갖추어 편안하게 머물 수 있다.",숙박,한옥스테이
TEST_06752,./image/test/TEST_06752.jpg,"광주광역시의 중심도시 상무지구에 위치해 있는 노블레스호텔은 겉보기에는 일반 모텔처럼 보이지만 그 자체로는 세미 호텔로서 고객에게 부담을 줄이고 고급 호텔 수준으로 시설과 서비스를 제공하고 있다.주위 관광지로는 광주시 구동 광주공원과 사동 사이에 있는 광주향교와 해발 1,186.8m로 높이를 헤아릴 수 없는 무등산을 볼 수 있다.",숙박,모텔
TEST_06771,./image/test/TEST_06771.jpg,"하이파크장은 지상 3층 건물에 객실 36실(온돌 11실, 침대 25실)을 구비하여 최고의 시설을 제공하는 숙박업소이다. 주차장이 구비되어 있으며 편안하고 청결한 객실 및 시설을 제공하고 있다. 주변 관광지는 승용차로 약 10분 정도에 은파 유원지가 있어 이곳의 왕 벚꽃이 피는 4월에는 마치 함박눈이 내리는 것처럼 아름다우며 물빛다리와 유원지 수변을 산책할 수 있다. 새만금 관광지는 승용차로 약 20분 정도에 위치하고 있어 접근성이 매우 용이하다. 주요 경기가 개최되는 군산공설운동장은 승용차로 약 10분 정도에 위치하고 있어 많은 선수단들이 예약하고 있다. 찾아 오시는 손님을 친절하게 맞이하며 시설물 위생관리에 최선을 다하고 있다.(정보제공자 : 군산시청)",숙박,모텔
TEST_06773,./image/test/TEST_06773.jpg,"이코노미호텔 인천부평점은 게스트하우스의 친근함과 호텔의 청결함을 갖추었다. 여성 및 가족 여행객, 비즈니스 출장객이 저렴하고 편안하게 이용할 수 있는 호텔로, 인천지하철 갈산역에서 도보 5분 거리에 위치해 접근성이 뛰어나다.숙박객은 무료로 조식을 이용할 수 있다. 지하에는 탁구장과 영화관이 있어 무료한 시간을 보낼 수 있고, 휘트니스 센터에서 체력 단련을 하거나 비즈니스 센터에서 업무도 볼 수 있다. 특히 옥상 정원인 스카이 가든에서 바라보는 석양과 야경이 빼어나다. 주변 관광지로 차이나타운, 연안부두, 월미도 등이 있으며, 강화도의 섬 여행도 추천한다.",숙박,모텔
TEST_06780,./image/test/TEST_06780.jpg,"경남 진주 구시가지가 한눈에 내려다보이는 곳에 우뚝 서 있는 골든튤립호텔 남강은 128개의 객실을 보유한 진주 최대 호텔이다. 글로벌 체인의 브랜드 호텔답게 시설이 깔끔한데 비해 숙박비가 합리적이다. 무엇보다 진주 여행 명소와 가까워 여행객의 사랑을 받고 있다. 남강 뷰 객실에서 보는 야경은 골든튤립호텔 남강의 또 다른 보너스다.골든튤립호텔 남강의 객실타입에는 슈페리어, 스탠다드, 디럭스, 스위트가 있다. 침대 크기에 따라 더블룸, 트윈룸, 패밀리트윈룸으로 나뉜다. 객실에 발코니가 딸려 있어 개방감이 뛰어나다. 남강 뷰 객실을 선택하면 유유히 흐르는 남강과 진주대교 등을 한눈에 감상할 수 있다. 특히 진주 유등축제가 객실에서 보인다. 호텔 3층에는 조식이 가능한 레스토랑과 옥상정원이 따로 있다. 리셉션 맞은편 1층에는 편의점이 있어 편리하다. 호텔 맞은편으로 주차타워가 있다. KTX 진주역에서 차로 15분 거리, 시외버스터미널에서 걸어서 4분 거리에 위치해 있다. 인근에는 국립진주박물관과 진주성, 진양호 등의 관광지가 있다.",숙박,한옥스테이
TEST_06790,./image/test/TEST_06790.jpg,인천의 중심에 위치한 호텔여행은 비즈니스 특성화 호텔로 편안하고 깔끔한 객실과 다양한 부대시설을 갖추고 있으며 고객분께 성공적인 비즈니스와 편안하고 안락한 휴식을 제공하기 위해 노력한다. 주안역이 근접해 있어 대중교통을 이용한 여행객들도 편리하게 이용할 수 있다. 인천항이 20분 거리에 있으며 유명 관광지인 월미도가 30분 거리에 있다.,숙박,모텔
TEST_06791,./image/test/TEST_06791.jpg,"국내 최초 최대 목조수련원으로서 자연과 숨쉬는 쾌적한 환경에서 청소년들이 야영, 심성훈련, 산행, 자연관철, 탐구, 모험놀이, 지도력개발 등 알차고 유익한 프로그램과 풍부한 경험의 지도교사들이 심신이 나약하고, 이기적인 청소년 심성을 강인하고 씩씩하게 변모시켜 전인적인 바탕 위에서 학교 교육에 충실할 수 있도록 연구와 노력을 다한다.※ 설 립 자 - 신필호 님",숙박,유스호스텔
TEST_06814,./image/test/TEST_06814.jpg,"강원도 평창군 봉평면에 위치한 베니스펜션 앞에는 흥정계곡이 흐른다. 이 곳에서는 텃밭야채를 키우고 있으며 잔디정원, 나무정자 등에서 자연을 즐길 수 있다. 고급 집기류를 구비하고 있으며 바비큐, 기본 양념, 물놀이 장비, 각종 관광명소 입장 할인권을 제공한다.",숙박,펜션
TEST_06821,./image/test/TEST_06821.jpg,"경남 봉화군 춘양면에 있는 권진사댁은 옛 정취가 물씬 풍기는 고택을 체험할 수 있는 숙소이다. 권진사댁은 조선시대 학자 성암 권철연의 호를 따 ‘성암고택’이라 불린다. 지은 지 130년 된 건물로 원래 건너마을에 있었으나 1880년 지금의 위치로 옮겼다. 춘양목(금강송)으로 지었는데 본채 56칸, 별채 3칸, 대문채 9칸 구조의 으리으리한 고택이다.권진사댁의 솟을대문을 지나 마당에 들어서면 넓게 가로로 뻗은 사랑채가 가장 먼저 눈에 들어온다. 왼편으로는 공부를 위해 지어진 아담한 서실이 자리하는데, 지금은 ‘새사랑방’이라 부른다. 권진사댁에서 객실로 사용하는 곳은 모두 4개다. 최대 5명이 머물 수 있는 크기의 큰사랑방과 작은사랑방, 4인이 머물 수 있는 새사랑방, 2인이 머물 수 있는 중방이 있다. 큰사랑방을 제외하고는 모두 장작을 때는 온돌방이다. 옛 건물이라 객실 내부에 샤워실과 화장실이 따로 없는 구조이나 새사랑방은 수리를 해 내부에 화장실이 있다. 객실에서 취사는 할 수 없고, 아침식사는 유로로 제공한다. 단 미리 예약해야 한다.권진사댁 인근에 유적지와 고택, 오일장 등 볼거리가 가득하다. 봉화 서동리 동‧서 삼층석탑(보물), 만산고택(국가민속문화재), 사미정 계곡, 각화산, 구마계곡 등이 가깝다. 춘양장은 매 4일과 9일에 열린다.",숙박,한옥스테이
TEST_06822,./image/test/TEST_06822.jpg,"신진도 바닷가에 위치한 비치콘도모텔은 객실 내 편의시설을 고루 갖추고 있으며 객실내 와이파이 사용이 가능하다. 콘도형 객실에는 주방시설까지 완비되어 있어 더욱 편리하게 이용할 수 있다.인근에 유람선 선착장이 있어 유람선을 타고 서해안의 멋진 풍경을 볼 수 있으며, 방파제에서 즐기는 낚시는 짜릿한 즐거움을 선사한다. 신진대교 아래에서는 남녀노소 누구나 갯벌체험을 즐길 수 있다.",숙박,모텔
TEST_06830,./image/test/TEST_06830.jpg,"2007년 1월에 오픈한 에스알 호텔은 2018년 6월 27일 7개월동안의 리모델링을 마치고 에스알 호텔 스위츠(SR HOTEL SUITES)로 새롭게 오픈하였다. 비즈니스, 레저 고객분들에게 최적인 위치와 차별화된 서비스로 수준 높고 감각적인 생활을 즐기기 원하는 고객분들에게 만족을 주는 신개념 비즈니스호텔이다. 객실은 모던하고 현대적인 디자인과 스타일러, 세탁기, 전자레인지 등 생활가전이 비치되어 출장 및 여행객에게 최적의 휴식공간을 제공하고 있다. 또한 고객 서비스 공간인 Aria Restaurant 에서는 매일 변경되는 조식 메뉴 및 매일 직접 구운 빵을 제공하고 Snack Lounge, Private Sauna & Fitness center, Meeting room, Free valet services는 호텔을 이용하시는 고객분들에게 만족을 더해줄 것이다.",숙박,한옥스테이
TEST_06842,./image/test/TEST_06842.jpg,옥포여객선터미널 앞에 위치하여 주변 먹을거리가 풍부하며 시설 또한 깨끗하고 좋다. 주변 관광지로의 이동이 편리하다.(정보제공자: 거제시청),숙박,모텔
TEST_06843,./image/test/TEST_06843.jpg,"호텔 아쿠아팰리스는 부산의 아름다움을 자랑하는 광안리에 위치한 호텔이다. 광안대교의 아름다움을 그대로 담은 오션뷰 객실은 물론 지하 816m에서 솟아나는 38℃천연 해수 온천을 보유하여 24시간 운영되는 오션뷰 사우나 및 찜질방 그리고 한국 최초 실내 워터파크를 갖춘 실내 복합형 워터파크 특급호텔이다. 내 인생의 반쪽과 함께하는 특별하고 아름드운 오션뷰 웨딩, 최점단 조명과 음향시설을 갖춘 대규모연회와 각종 세미나에 적합한 연회장들이 갖추어져 있다. 또한 광안대교 바다 전망과 함께 즐기는 퓨전 일식당과 광안리 해변과 광안대교를 온몸으로 느낄 수 있는 스카이워크가 대표적인 랜드마크이다.",숙박,한옥스테이
TEST_06845,./image/test/TEST_06845.jpg,"해남 두륜산 산기슭에 자리한 해마루 힐링숲은 앞으로는 완도 바다가 옆으로는 울창한 편백숲이 펼쳐진 맑은 자연에 둘러싸인 집이다. 특히 툇마루에서 이 모든 절경을 감상할 수 있는데, 이 집을 방문했던 손님은 ""마치 매일매일 새롭게 그려지는 풍경화 속에 있는 것 같다""라는 소감을 남기기도 했다. 이 집이 속한 마을은 전라남도 행복마을사업의 목적으로 구성된 한옥마을이다. 해남김치정보화마을로 많은 사람들에게 알려지기도 했는데, 청정 자연에서 자란 배추로 김치를 만들어 마을 사업으로 키워 나가고 있기 때문이다. 이외에도 마을은 녹색체험마을, 팜스테이마을, 휴양마을로 지정되어 있다. 그뿐만 아니라 주민들이 함께 운영하는 수영장은 연 매출 1억 원이 넘을 정도로 인산인해를 이루는 명물이다. 이외에도 완도 청산도, 강진 다산초당, 장흥 천관산, 우드랜드, 영암 월출산 등 유명한 힐링 명소를 승용차로 한 시간 이내에 갈 수 있다는 것도 이 집의 장점. 전라도 음식의 백미를 느끼며 힐링하는 것도 해남에 들르면 꼭 해야 하는 일 중 하나다.  사람들이 해남의 자연 속에서 일출을 바라보며, 하루쯤 도시의 해묵은 때를 완전히 씻고, 자신만의 이야기를 만들면 얼마나 좋을까 하는 마음을 담아 정성스레 집을 짓기 시작했다. 전통 한옥 방식을 고집해 강원도 육송과 황토를 사용하고, 기와는 고령 한와를 올렸다. 해마루 힐링숲이라는 이름은 공간에 대한 주인의 마음을 온전히 담은 이름으로, '스토리가 있는 곳'이라는 부제를 함께 덧붙였다. 이곳 건물은 ‘ㄱ’자 형태인데, 안채와 바깥채로 구분되어 있다. 22평 크기의 안채는 약 15인에서 최대 25인까지 묵을 수 있는 아파트형 독채 객실이다. 이 안에는 넓은 거실과 주방을 비롯해 방 2개가 포함되어 있다. 내부에 소파와 텔레비전, 에어컨, 냉장고, 식탁 등을 갖춰 놓아 가정집처럼 편리하게 사용할 수 있도록 꾸몄다. 바깥채는 4~6인이 묵을 수 있는 원룸 형태로 내부 화장실과 에어컨 등을 들여놓아 편리하게 사용할 수 있다.  주인이 집에서 가장 좋아하는 공간은 텃밭이다. 아직 서울에 직장을 다니는 터라, 서울과 해남을 오가며 생활하는 주인 내외는 주말마다 텃밭 가꾸기에 여념이 없다. 상추, 깻잎, 고추 등 다양한 채소를 무농약으로 키우는데, 내려올 때마다 무럭무럭 자란 채소를 보며 보람을 얻는다. 방문한 이들이 원한다면 언제든 자유롭게 채취해 먹을 수 있다. 체험 프로그램으로는 윷놀이, 다듬이 등 간단한 체험 외에도 쥐불놀이와 김치 담그기 체험이 있다. 쥐불놀이는 마을에서 공동으로 진행하는 시기가 있으니 꼭 문의해야 하며 10명 이상이라면 무료로 체험할 수 있다. 김치 담그기는 한동네에 사는 동생 내외가 운영하는 김치 작업장에서 배추 절이기부터 김칫소 만들기 등 김치를 담그는 전 과정을 모두 체험해 볼 수 있다. 이 체험은 유료로 진행하며 날짜와 가격은 직접 문의해야 한다.",숙박,한옥스테이
TEST_06859,./image/test/TEST_06859.jpg,"강릉 포시즌비치호텔은 경포해수욕장 북쪽 해안도로변에 위치하고 있으며 객실 유리창이 약 4.4미터이고, 바다와 약 30미터 거리에 위치하고 있어 넓은 창을 통해 더욱 시원한 동해를 객실에서 만끽할 수 있다.",숙박,한옥스테이
TEST_06862,./image/test/TEST_06862.jpg,"한탄리버스파호텔은 골프, 숙박은 물론 한탄강주변관광, 안보관광, 산악등정, 레포츠 체험 등 일정에 따라 편리하고 다양한 경험을 할 수 있는 가족형 종합 휴양지이다. 일본 훗카이도에 버금가는 자연이 살아 숨 쉬는 국내 최고의 청정지역인 철원에서 자연이 만들고 설계한 한탄강 컨트리클럽의 천상의 골프 라운딩과 일본 벳부온천 수질을 능가하는 게르마늄 성분이 풍부한 국내 유일의 화산 온천수를 가족과 함께 즐기며 즐거운 추억을 만들 수 있다.서울에서 가장 근접한 청정 지역인 철원의 그림 같은 대자연이 선사하는 맑은 공기, 맑은 물, 맑은 햇빛, 그 속에서 즐거운 운동과 온천, 워터파크, 찜질방, 마사지, 고급 레스토랑, 다양한 래프팅, 주변관광 등 스트레스가 없는 편안한 휴식을 즐길 수 있다. 객실은 자연의 여유로움과 단아함을 담은 인테리어로 절제된 선과 포인트로 세련된 이미지를 연출하였으며 효율적인 공간 구조로 최상의 휴식공간을 제공한다. 하늘과 강이 맞닿아 푸른 물결을 이루고, 드높은 산과 드높은 대지가 펼쳐진 천혜의 자연 속에 자리 잡은 한탄리버스파호텔은 지상 최고의 휴식을 선사한다.",숙박,한옥스테이
TEST_06883,./image/test/TEST_06883.jpg,"보보스모텔은 동북아의 중심도시 경제수도 인천에 위치하고 있으며 인천은 맑고 깨끗한 천혜자원이 가득한 곳으로 150여 개의 섬과 근대와 현대가 공존하는 도시이기도 하다. 인천의 관광지로는 월미도 공원, 인천 개항지, 유람선과 낭만의 연안부두, 신선한 해산물이 넘쳐나는 소래포구와 무의도와 송도 등을 손꼽을 수 있다. 또한 살아 있는 교과서라 불리는 강화도는 자녀들과 함께 여행하기에 적합한 곳이다.",숙박,모텔
TEST_06915,./image/test/TEST_06915.jpg,2004년에 오픈한 북촌 게스트하우스는 자그마한 미니 한옥으로 편안한 잠자리를 즐길 수 있으며 한식으로 아침 식사를 먹을 수 있다.,숙박,홈스테이
TEST_06943,./image/test/TEST_06943.jpg,햇살 가득한 작은 통나무 집으로 수려한 산과 계곡이 있는 펜션이다.,숙박,펜션
TEST_06948,./image/test/TEST_06948.jpg,#산들 게스트하우스는 마을기업으로서 내국인도 이용할 수 있는 외국인관광 도시민박업입니다. 우리나라 최초의 일본식 사찰 동국사 앞에 위치한 편안하고 아늑한 고향집같은 공간이다.,숙박,게스트하우스
TEST_06965,./image/test/TEST_06965.jpg,"#본 업소는 외국인관광 도시민박업으로 외국인만 이용이 가능하며 내국인은 이용할 수 없습니다.통영도남관광특구 안에 있어 통영케이블카, 해저터널, 미륵산, 유람선터미널(장사도)등은 도보로 이동 가능하다. 버스 10분거리에 동피랑, 여객선터미널(소매물도), 중앙시장 등이 있다. 또한 주변에는 마트와 식당, 우체국, 은행이 있으며 옥상에서 미륵산 정상과 케이블카 상부역사가 보이며, 도보5분이면 아름다운 밤바다를 볼 수 있다.",숙박,게스트하우스
TEST_06997,./image/test/TEST_06997.jpg,"맑은 물이 흐르는 양평에서도 산좋고 물좋기로 소문난 용문산과 중원계곡이 있어 좋은 곳, 고풍스런 실내장식과 유럽식 목조 스타일에 세잔느와갤러리 펜션을 소개한다.펜션뒤를 흐르는 계곡과 산책로, 자연과 함께 하는 수영장과 갤러리가 있으며 펜션 내 갤러리에서는 멋진그림이 항상 전시 되어 있고, 미술 체험을 할 수 있도록 공간을 마련하였다. 자연과 함께 편안한 휴식, 다양한 미술체험으로 즐거운 여행을 즐기시기 바란다. 즐겁고 멋진 추억을 만들 세잔느와갤러리로 여러분을 초대한다.",숙박,펜션
TEST_06999,./image/test/TEST_06999.jpg,"서울 명륜동에 위치한 혜화1938은 80년 된 한옥을 개조한 숙박업소다. 한옥건축가가 사무실로 쓰려다가 공간이 너무 넓어 게스트 하우스로 바꾼 덕에 한옥의 고유한 멋을 살리면서도 실용성은 높였다. 우정룸과 사랑룸으로 운영되던 객실을 리모델링해 객실 크기를 넓혀 1객실당 최대 수용인원 4명이던 것을 8명까지 받고 있다. 리모델링은 했지만 한옥의 정취와 예전의 아늑한 객실 분위기는 그대로 간직하고있다. 객실 안은 1930년대 부잣집의 분위기를 물씬 느낄 수 있을 만큼 고급스러운 샹들리에가 현대식 가구 및 가전과 조화를 이룬다. 각각의 창을 열면 보이는 마당에는 산수유와 매화 등 계절별로 알록달록한 나무가 자리 잡고 있고, 모서리와 하수구 등의 공간도 세심하게 정돈해 놓아 시야에 거슬리는 것이 없다. 욕심 없는 건축가의 마음으로 단 두 개의 널찍한 객실만 운영하는 덕에 고요한 한국의 정취를 잔뜩 누릴 수 있다.",숙박,한옥스테이
TEST_07031,./image/test/TEST_07031.jpg,"경기도 파주시에 위치한 더블유(W)모텔은 건물 외벽의 철제 장식이 눈에 띄는 모텔이다. 고급스러운 월넛 칼라의 가구와 한쪽 벽면의 포인트 벽지가 강렬하고 세련되게 조화를 이루며 인테리어 되어 있다. TV, 에어컨, 미니 냉장고, 화장대, 티 테이블, 컴퓨터가 마련되어 있고 목욕가운이 객실마다 준비되어 있다. 화장실의 청결 상태가 매우 깨끗하고, 친환경적인 나무 욕조가 있어 목욕을 하면서 기분전환을 시킬 수 있다.",숙박,모텔
TEST_07035,./image/test/TEST_07035.jpg,"㈜강릉씨티호텔은 KTX 강릉역과 강릉시외버스터미널에서 시내버스가 연계되어 교통이 편리하다. 도심에 위치해 관광지 접근성이 좋고 호텔 가까이에 유명 맛집이 즐비하다. 모던한 인테리어가 돋보이는 신축 호텔로 겉모습만큼 실내도 쾌적하다. 총 10개 타입, 155개 객실은 우드와 모노톤이 조화를 이뤄 산뜻하고 안락한 느낌을 준다. 작은 발코니가 딸린 스탠더드 발코니 더블룸, 푹신한 솜이불이 깔린 디럭스 온돌룸, 유일하게 오션뷰를 갖춘 디럭스 트윈룸, 시원한 전망을 즐길 수 있는 스위트 프리미어 더블룸과 스위트 프리미어 발코니룸, 미니바가 있는 스위트 시티 스위트룸 등 객실마다 매력이 달라 고르기 어려울 정도다. 그중 스탠더드 더블룸은 소파와 업무용 데스크가 있어 비즈니스맨에게 인기가 많다. 호텔 내에 디저트 카페와 비어펍이 있어 간단한 식사를 하기에 적당하고 루프톱 바에서는 강릉 시내를 감상하며 식사를 즐길 수 있다. 조식은 유료로 빵과 커피 등이 준비돼 있고 단체 투숙객에 한해 뷔페를 운영한다. 호텔에서 승용차로 5~15분이면 오죽헌, 경포대, 초당순두부마을, 안목해변 등 강릉의 유명 관광지에 닿는다. 프런트에 관광 정보를 문의하면 친절히 안내해준다. 외국인 관광객도 많이 찾는 만큼 영어, 일본어, 중국어 응대도 가능하다.",숙박,한옥스테이
TEST_07036,./image/test/TEST_07036.jpg,"부산지하철 1호선 자갈치역과 남포역 중간에 있는 호텔이다. 각 지하철역에서 걸어서 6분가량 걸리고, 호텔 주변에 버스 정류장이 많아 대중교통을 통한 접근성이 뛰어나다. 호텔포레 프리미어 남포의 객실은 스탠더드부터 스위트까지 다섯 종류로 나뉜다. 모든 객실은 원목 또는 무채색 가구가 중심을 잡아 차분한 분위기를 연출한다. 공기청정기와 비데, 고급 오리털 베개가 투숙객에게 쾌적함과 숙면을 선사한다. 객실에 따라 창밖으로 보이는 전망이 다른데, 어떤 방이든 부산 도심 풍경을 즐기기에 모자람이 없다. 스탠더드 트윈룸에서는 용두산공원이, 디럭스 더블룸에서는 부산 시내와 남항대교가, 스위트룸에서는 남항대교와 짙푸른 바다가 보인다. 부대시설도 훌륭하다. 호텔 1~2층에 카페, 3층에 레스토랑이 자리해 있다. 부산에 출장 온 회사원을 위해 비즈니스센터와 회의실도 마련했다. 호텔에서 국제시장, 자갈치시장, 용두산공원 등을 걸어갈 수 있다.",숙박,한옥스테이
TEST_07053,./image/test/TEST_07053.jpg,"홀리데이 인 리조트 평창 호텔은 키즈/패밀리 컨셉에 특화된 객실을 갖추고 있으며, 컨벤션 센터와 연계되어있어 가족과 함께 자연 속에서 휴식 및 비즈니스를 동시에 즐길 수 있는 호텔이다.",숙박,한옥스테이
TEST_07068,./image/test/TEST_07068.jpg,"인제에 위치한 아늑한 산장형 펜션이다. 12사단과 가까워 면회, 외박으로 많이 찾으며 펜션 바로 앞에는 맑은 북천 계곡이 흐르고 있어 낚시와 물놀이도 즐길수 있다. 원통시내에서 2분, 설악산과 백담사에서 10분 거리에 있다.",숙박,펜션
TEST_07075,./image/test/TEST_07075.jpg,"각 객실에서 햇빛이 반짝이는 바다, 등대섬, 아기자기한 겟바위, 소나무숲등 자연의 모습을 느낄 수 있다. 해와 바다의 금빛 만남이 꿈처럼 펼쳐질 때, 여러분의 꿈을 돌아보고 가로림만의 색다른 일출에서 새로운 꿈과 용기를 충전한다. 색다른 서해에서의 휴식과 추억으로 여러분을 초대한다.",숙박,펜션
TEST_07088,./image/test/TEST_07088.jpg,"청송군 서북단에 위치하고 있으며, 청송 심씨의 세거지로서 국가민속문화재 송소고택과 경상북도 문화재자료인 초전댁, 소류 심성지 선생이 기거하던 소류정과 경의제 등의 정자와 제실이 있다. 한옥의 아름다움 편안함을 느끼고, 명상과 다도를 통해 마음의 평화를 느낄 수 있는 마을로 사과와 고추가 유명한 곳이기도 하다.",숙박,홈스테이
